"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"96244";"Germany";"Waxy minerals mingle with deep, concentrated tones of orange and tangerine in this lusciously sweet Riesling. Vibrant and complex, it's marked by tart tangerine acidity that sears through the midpalate. Swathes of saffron and exotic spice soften a long, lingering finish. While delicious already, its minerality and composure should only improve from 2020-2025.";"Saulheimer Hölle Trockenbeerenauslese";"96";"150";"Rheinhessen";NA;"Anna Lee C. Iijima";"Thörle 2011 Saulheimer Hölle Trockenbeerenauslese Riesling (Rheinhessen)";"Riesling";"Thörle"
"96242";"Germany";"Lip-smacking is an inelegant yet apt word to describe the unctuousness of this nectar of honey, saffron and marmalade. It's delightfully rich and creamy, yet gorgeously balanced, seared by a razor's edge of lemon-lime acidity. It's an exceptional wine now, penetrating and persistent, but will surely delight for decades to come.";"Wehlener Sonnenuhr Trockenbeerenauslese Erste Lage";"97";"440";"Mosel";NA;"Anna Lee C. Iijima";"S.A. Prüm 2006 Wehlener Sonnenuhr Trockenbeerenauslese Erste Lage Riesling (Mosel)";"Riesling";"S.A. Prüm"
"96242";"Germany";"Lip-smacking is an inelegant yet apt word to describe the unctuousness of this nectar of honey, saffron and marmalade. It's delightfully rich and creamy, yet gorgeously balanced, seared by a razor's edge of lemon-lime acidity. It's an exceptional wine now, penetrating and persistent, but will surely delight for decades to come.";"Wehlener Sonnenuhr Trockenbeerenauslese Erste Lage";"97";"440";"Mosel";NA;"Anna Lee C. Iijima";"S.A. Prüm 2006 Wehlener Sonnenuhr Trockenbeerenauslese Erste Lage Riesling (Mosel)";"Riesling";"S.A. Prüm"
"96200";"Germany";"Vanilla and spice aromas lend confectionery notes to this soft, slightly syrupy red wine. Sweet and fleshy on the palate, it's light in alcohol and acidity. The finish is marked by fine but rigid tannins.";"Platinum Sweet Red";"86";"7";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Peter Mertes 2015 Platinum Sweet Red Dornfelder (Rheinhessen)";"Dornfelder";"Peter Mertes"
"95855";"Germany";"A pretty, vibrant Pinot Noir from southern Germany, featuring strawberry and raspberry fruit, some slightly herbal nuances and a bright, lively finish. Drink now–2013.";"Trocken";"86";"28";"Württemberg";NA;"Joe Czerwinski";"Grafen Neipperg 2008 Trocken Spätburgunder (Württemberg)";"Spätburgunder";"Grafen Neipperg"
"95803";"Germany";"Freshly pressed apple and pear are brightened by squirts of lemon and lime in this refreshing dry Riesling. Zesty and spry, it's a thirst-quenching wine for everyday drinking now through 2018.";"Gutswein Trocken";"87";"12";"Rheingau";NA;"Anna Lee C. Iijima";"Hans Lang 2013 Gutswein Trocken Riesling (Rheingau)";"Riesling";"Hans Lang"
"95799";"Germany";"Ripe, succulent yellow peaches and tangerines seem grazed by razor-edged shards of lime and grapefruit in this dry, squarely structured Riesling. Light-footed and lively, it's straightforward refreshment to be enjoyed now through 2018.";"Trocken";"87";"18";"Rheinhessen";NA;"Anna Lee C. Iijima";"Weinreich 2013 Trocken Riesling (Rheinhessen)";"Riesling";"Weinreich"
"95787";"Germany";"Waxy lanolin and lemon-skin notes scent this dry, intensely linear Riesling. The palate is stark, with lime and lemon flavors accented by a stony mineral tone that lingers on the finish.";"Stock & Stein Trocken";"88";"17";"Rheingau";NA;"Annа Lee C. Iijimа";"Peter Jakob Kühn 2012 Stock & Stein Trocken Riesling (Rheingau)";"Riesling";"Peter Jakob Kühn"
"95753";"Germany";"Fresh, herbaceous notes on the nose and palate lend elegance to this rich, round Riesling, full of sweet canteloupe and peach flavors. It's delicately structured, with a zingy strike of citrus acidity and hints of spice that carry long on the finish.";"Graacher Himmelreich Auslese";"91";"38";"Mosel";NA;"Anna Lее C. Iijima";"Dr. Heidemanns-Bergweiler 2012 Graacher Himmelreich Auslese Riesling (Mosel)";"Riesling";"Dr. Heidemanns-Bergweiler"
"95743";"Germany";"While remarkably lithe and delicate in style, this complex auslese is lusciously concentrated, with ripe peach and nectarine flavors balanced by hints of smoke, spice and musk. It's zippy and bright, with tart tangerine acidity and a wave of minerality on the finish.";"Trittenheimer Apotheke Auslese";"91";"23";"Mosel";NA;"Anna Lee C. Iijima";"Bollig-Lehnert 2012 Trittenheimer Apotheke Auslese Riesling (Mosel)";"Riesling";"Bollig-Lehnert"
"95530";"Germany";"The Dürkheimer Michelsberg bottling maintains the richness of texture and body of many of Pflüger's dry Rieslings. It's concentrated in apple and pear flavors, but zestier acidity and an herbal freshness lend a leaner, edgier feel. Drink now through 2019.";"Dürkheimer Michelsberg Trocken";"89";"26";"Pfalz";NA;"Anna Lee C. Iijima";"Pflüger 2014 Dürkheimer Michelsberg Trocken Riesling (Pfalz)";"Riesling";"Pflüger"
"95530";"Germany";"The Dürkheimer Michelsberg bottling maintains the richness of texture and body of many of Pflüger's dry Rieslings. It's concentrated in apple and pear flavors, but zestier acidity and an herbal freshness lend a leaner, edgier feel. Drink now through 2019.";"Dürkheimer Michelsberg Trocken";"89";"26";"Pfalz";NA;"Annа Lее C. Iijimа";"Pflüger 2014 Dürkheimer Michelsberg Trocken Riesling (Pfalz)";"Riesling";"Pflüger"
"95134";"Germany";"Pristine white peach mingles with saffron, candle wax and dusty minerals in this enticingly spry wine, but the shriekingly high acidity cuts the palate with a razor's edge. Welcome touches of honey add some balance towards the finish.";"Serrig Schloss Saarsteiner Spätlese Erste Lage";"87";"42";"Mosel";NA;"Anna Lее C. Iijima";"Schloss Saarstein 2013 Serrig Schloss Saarsteiner Spätlese Erste Lage Riesling (Mosel)";"Riesling";"Schloss Saarstein"
"95134";"Germany";"Pristine white peach mingles with saffron, candle wax and dusty minerals in this enticingly spry wine, but the shriekingly high acidity cuts the palate with a razor's edge. Welcome touches of honey add some balance towards the finish.";"Serrig Schloss Saarsteiner Spätlese Erste Lage";"87";"42";"Mosel";NA;"Anna Lee C. Iijima";"Schloss Saarstein 2013 Serrig Schloss Saarsteiner Spätlese Erste Lage Riesling (Mosel)";"Riesling";"Schloss Saarstein"
"95133";"Germany";"Hints of cedar and toast lend warmth to crisp red-cherry and plum notes in this big-bodied, yet delicately flavored wine. Bright cranberry acidity lends a fresh feel to the palate. It finishes moderately long with a hint of bitter tannin.";"Estate Bottled";"87";"15";"Rheinhessen";NA;"Anna Lee C. Iijima";"Schäfer 2012 Estate Bottled Pinot Noir (Rheinhessen)";"Pinot Noir";"Schäfer"
"95120";"Germany";"Dusty slate and spice tones intensify this brisk, grapefruit-laced Kabinett from the famed Josephshöfer site. Sweet-tart lemon and tangerine flavors are scintillating and brisk, enriched by a luscious mineral slick that lingers on the palate. Its sharp, linear style is attractive already but should meld gorgeously from 2021.";"Graach Josephshöfer Monopol Kabinett Grosse Lage";"92";"28";"Mosel";NA;"Anna Lee C. Iijima";"Reichsgraf von Kesselstatt 2015 Graach Josephshöfer Monopol Kabinett Grosse Lage Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"94968";"Germany";"Earthy aromas at the outset subside to reveal bright tangerine, honey and saffron notes on this intensely fruity, medium-sweet wine. It's punchy on the palate, with streaks of sweet mango and peach preserve, but anchored by hints of spice and dust that are complex and intriguing. This finishes long, with a slick of honey and wax.";"Erdener Treppchen Herzlay Spätlese Goldkap";"92";"40";"Mosel";NA;"Annа Lee C. Iijimа";"Dr. Hermann 2012 Erdener Treppchen Herzlay Spätlese Goldkap Riesling (Mosel)";"Riesling";"Dr. Hermann"
"94910";"Germany";"A touch of mineral astringency accents crisp, primary flavors of white peach and melon in this sprightly off-dry Riesling. It's not a complex wine but tart tangerine acidity marks a refreshing finish. Drink now.";NA;"86";"12";"Rheinhessen";NA;"Anna Lee C. Iijima";"Tussock Jumper 2014 Riesling (Rheinhessen)";"Riesling";"Tussock Jumper"
"94691";"Germany";"It's hard to choose a favorite amidst Thörle's 2015 dry Rieslings yet this bottling is a standout for its expansive, deliciously clingy mouthfeel. It's lusciously fruity, boasting ripe apricot and white peach flavors balanced by taut acidity and a pleasantly bitter edge of tannins.";"Saulheimer Hölle Trocken";"92";"67";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Thörle 2015 Saulheimer Hölle Trocken Riesling (Rheinhessen)";"Riesling";"Thörle"
"94541";"Germany";"Fragrant tangerine skins are glazed by an earthen streak of wax on the nose of this brisk, light-footed Riesling. Zesty and dry, the palate balances refreshing lime and lemon flavors against more savory elements of pollen and earth. Finishes crisp and clean.";"Estate Dry";"88";"16";"Mosel";NA;"Anna Lee C. Iijima";"Von Schleinitz 2015 Estate Dry Riesling (Mosel)";"Riesling";"Von Schleinitz"
"94539";"Germany";"Succulent black cherry perfume is accented by hints of granite and smoked nut in this inviting Pinot Noir. The palate is fresh and approachable, boasting loads of ripe black cherry and plum flavors. Sunny acidity and soft, feathery tannins augment its easy, appealing feel. Drink now through 2020.";"Trocken";"88";"26";"Württemberg";NA;"Annа Lее C. Iijimа";"Grafen Neipperg 2014 Trocken Spätburgunder (Württemberg)";"Spätburgunder";"Grafen Neipperg"
"94412";"Germany";"Pristine honeydew, apricot and yellow peach notes entice on the nose. Pleasantly off-dry in style, the palate is lush and tropical, bursting with melon and mango flavors. A tight frame of acidity lends vibrance and edge. Drink now through 2020.";"Noble House";"88";"12";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Pauly Bergweiler 2015 Noble House Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"94219";"Germany";"Hints of lemongrass and blossom lend lavish perfume to flavors of peach and cantaloupe in this ripe, richly fruity wine. Medium-sweet in style, it's backed by a piercing lemon acidity and zest notes that linger on the finish.";"Johannisberg V Kabinett";"90";"26";"Rheingau";NA;"Annа Lee C. Iijimа";"Johannishof 2012 Johannisberg V Kabinett Riesling (Rheingau)";"Riesling";"Johannishof"
"94216";"Germany";"Slightly earthy, savory tones of lanolin and herb lend complexity to a palate that's lavish with peach and quince jelly flavors. Semi-sweet in style, it's quaffable and refreshing with its fruity exuberance offset by a cutting, stark acidity.";"Brauneberger Juffer Spätlese";"90";"38";"Mosel";NA;"Anna Lee C. Iijima";"Fritz Haag 2012 Brauneberger Juffer Spätlese Riesling (Mosel)";"Riesling";"Fritz Haag"
"94216";"Germany";"Slightly earthy, savory tones of lanolin and herb lend complexity to a palate that's lavish with peach and quince jelly flavors. Semi-sweet in style, it's quaffable and refreshing with its fruity exuberance offset by a cutting, stark acidity.";"Brauneberger Juffer Spätlese";"90";"38";"Mosel";NA;"Anna Lee C. Iijima";"Fritz Haag 2012 Brauneberger Juffer Spätlese Riesling (Mosel)";"Riesling";"Fritz Haag"
"94212";"Germany";"Whiffs of ripe red berries and stone fruit lend a particularly fruity tone to this just off-dry Riesling. While medium bodied in style, sumptuously ripe flavors of peach and nectarine give the palate a distinct plumpness. Wraps up tart and tight with a shower of citrus acidity.";"Rüdesheimer Halbtrocken";"90";"16";"Rheingau";NA;"Annа Lee C. Iijimа";"Dr. Nägler 2012 Rüdesheimer Halbtrocken Riesling (Rheingau)";"Riesling";"Dr. Nägler"
"94139";"Germany";"Toasty and dark-fruited, Huber's 2007 Bombacher Sommerhalde R falls somewhere between the Wildenstein and Malterdinger Bienenberg in style. It's less herbal and more powerful than the former, but not as muscular as the latter. The tannins are still silky, yet there's great intensity, ending on a long, slightly charred note. Drink 2012–2020.";"Bombacher Sommerhalde R Trocken";"89";"59";"Baden";NA;"Joе Czеrwinski";"Huber 2007 Bombacher Sommerhalde R Trocken Spätburgunder (Baden)";"Spätburgunder";"Huber"
"94130";"Germany";"A unique style of Riesling, naturally fermented on the skins for 20 days prior to pressing. The result is intriguing: honey and baked apple notes tinged with peach-like ripeness and briny minerality. It's medium-bodied, crisp and dry yet with a sense of honeyed richness.";"Geyerscheiss";"90";"40";"Rheinhessen";NA;"Jое Czеrwinski";"Würtz 2008 Geyerscheiss Riesling (Rheinhessen)";"Riesling";"Würtz"
"94122";"Germany";"Makes an interesting contrast with the J.J. Prüm bottling from the same site, weighing in at a full 1.5% less in finished alcohol, and showing mineral-inflected passion fruit flavors and a touch of vanilla. The sweetness is finely balanced by mouthwatering acidity on the finish.";"Wehlener Sonnenuhr Kabinett";"90";"25";"Mosel";NA;"Joe Czerwinski";"S.A. Prüm 2009 Wehlener Sonnenuhr Kabinett Riesling (Mosel)";"Riesling";"S.A. Prüm"
"94122";"Germany";"Makes an interesting contrast with the J.J. Prüm bottling from the same site, weighing in at a full 1.5% less in finished alcohol, and showing mineral-inflected passion fruit flavors and a touch of vanilla. The sweetness is finely balanced by mouthwatering acidity on the finish.";"Wehlener Sonnenuhr Kabinett";"90";"25";"Mosel";NA;"Jое Czеrwinski";"S.A. Prüm 2009 Wehlener Sonnenuhr Kabinett Riesling (Mosel)";"Riesling";"S.A. Prüm"
"94121";"Germany";"Like the Josephshöfer bottling, von Kesselstatt's 2009 GG from the Piesporter Goldtröpfchen boasts a salty minerality that underscores the ripe flavors of peach and orange zest. It's medium to full in body, and nearly bone dry, with a long, mouth-watering finish.";"Piesporter Goldtröpfchen Trocken GG";"90";"43";"Mosel";NA;"Joe Czerwinski";"Reichsgraf von Kesselstatt 2009 Piesporter Goldtröpfchen Trocken GG Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"94116";"Germany";"Loosen's 2009 spätlese from the Wehlener Sonnenuhr is a lush, medium-bodied wine loaded with honey and peaches. It's superripe and succulent, with a long, fruity finish. Try it with Szechuan dishes, which will buffer the sweetness of the wine while the wine tames some of the heat.";"Wehlener Sonnenuhr Spätlese";"90";"30";"Mosel";NA;"Joe Czerwinski";"Dr. Loosen 2009 Wehlener Sonnenuhr Spätlese Riesling (Mosel)";"Riesling";"Dr. Loosen"
"93952";"Germany";"Dusty dried herbs accent bright notes of tangerine and white flower on this bold yet elegant wine. The palate is rich, round and heavy in feel, but striking lemon-lime acidity and a crush of oyster shells adds balance.";"Casteller Schlossberg Trocken GG";"89";"76";"Franken";NA;"Anna Lee C. Iijima";"Castell 2012 Casteller Schlossberg Trocken GG Silvaner (Franken)";"Silvaner";"Castell"
"93949";"Germany";"Wisps of green herb and grass lend freshness to bright red-cherry and berry aromas on this full-bodied wine. On the palate, fruit tones are riper and richer, bursting with cassis and dark cherry. It's elegant yet accessible, with a lingering finish rimmed with soft, feathery tannins.";NA;"89";"24";"Rheinhessen";NA;"Annа Lее C. Iijimа";"Louis Guntrum 2012 Pinot Noir (Rheinhessen)";"Pinot Noir";"Louis Guntrum"
"93946";"Germany";"Dusty mineral notes persist on this elegant, invigorating semidry Riesling. It's intensely tart with acidity, but sunny rays of yellow peach and tangerine build towards the midpalate. The finish is kissed with honey and lemon tea.";"Bernkasteler alte Badstube am Doctorberg Spätlese";"89";"34";"Mosel";NA;"Anna Lее C. Iijima";"Dr. Pauly Bergweiler 2013 Bernkasteler alte Badstube am Doctorberg Spätlese Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"93941";"Germany";"Pristine white grapefruit and peach flavors reverberate from nose to finish on this juicy off-dry Riesling. It's unabashedly fruity yet elegantly quaffable, marked by tart lime acidity and a lingering suggestion of minerals.";NA;"89";"17";"Rheinhessen";NA;"Anna Lее C. Iijima";"Weingut Liebfrauenstift 2013 Riesling (Rheinhessen)";"Riesling";"Weingut Liebfrauenstift"
"93912";"Germany";"More intensely mineral than the producer's other dry bottlings, this Riesling suggests tart, zesty fruit tones of white grapefruit and under-ripe peach. It's refreshingly concentrated, with a cool, lime-pith finish. Drink now through 2025.";"Wachenheimer Gerümpel Trocken Erste Lage";"91";"38";"Pfalz";NA;"Anna Lee C. Iijima";"Karl Schaefer 2015 Wachenheimer Gerümpel Trocken Erste Lage Riesling (Pfalz)";"Riesling";"Karl Schaefer"
"93911";"Germany";"Delicate body contrasts the rich sweet melon, tangerine and mango flavors of this cheerful auslese. It's plush on the palate but balanced with sunny acidity and a clean, citrus finish. Drink now through 2025.";"Scharlachberg Bingen Auslese Grosse Lage";"91";"63";"Rheinhessen";NA;"Anna Lee C. Iijima";"Prinz Salm 2015 Scharlachberg Bingen Auslese Grosse Lage Riesling (Rheinhessen)";"Riesling";"Prinz Salm"
"93885";"Germany";"Luscious peach and honeysuckle aromas are redolent on this dry, but somewhat perfumy Riesling. Broad and full on the palate, it's lushly textured, but with a bright streak of acidity that tightens the finish.";"Red Slate Dry";"88";"16";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2011 Red Slate Dry Riesling (Mosel)";"Riesling";"Dr. Loosen"
"93861";"Germany";"Fresh apples and pears seem dusted in a fine mineral powder in this brisk, semisweet Riesling. It's featherlight in texture, darting and dancing alongside a lemon-lime vein of acidity that pierces through the finish.";"Scharzhofberger Spätlese Grosse Lage";"89";"30";"Mosel";NA;"Annа Lее C. Iijimа";"Vereinigte Hospitien 2014 Scharzhofberger Spätlese Grosse Lage Riesling (Mosel)";"Riesling";"Vereinigte Hospitien"
"93850";"Germany";"While taut and intensely mineral, there's a core of juicy grapefruit and honeydew flavors that shine brightly throughout this Riesling. Dry in style, it finishes tightly on zesty lime-pith note. Drink now.";"Niersteiner Paterberg Vom Kalk Limestone Kabinett Trocken";"89";"24";"Rheinhessen";NA;"Anna Lee C. Iijima";"Weingut Georg Albrecht Schneider 2013 Niersteiner Paterberg Vom Kalk Limestone Kabinett Trocken Riesling (Rheinhessen)";"Riesling";"Weingut Georg Albrecht Schneider"
"93837";"Germany";"Scented with subtle hints of herb, nut and smoke, this lemony Silvaner suggests a savory side of the grape variety. While quite full-bodied and dry in style, zesty apple and citrus notes finish crisply.";"Alte Reben Trocken";"86";"13";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Dr. Heyden 2015 Alte Reben Trocken Silvaner (Rheinhessen)";"Silvaner";"Dr. Heyden"
"93660";"Germany";"Burly in shape, with broad shoulders, ample alcohol and densely packed mineral flavors. Flashes of honey and gingery spice lighten the scene somewhat, but this slightly oily Riesling is darker and more brooding than most. The lingering finish is nearly dry.";"Hochheimer Kirchenstück Spätlese Trocken";"89";"34";"Rheingau";NA;"Jое Czеrwinski";"Domdechant Werner 2006 Hochheimer Kirchenstück Spätlese Trocken Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"93645";"Germany";"Despite some initially offputting scents of sweaty socks, this is a charming wine. Apple, citrus and petrol mingle easily once the difficult aromas have dissipated to reveal a medium-bodied, off-dry wine. It's creamy-textured in the mouth, then turns crisp and minerally on the finish.";"Ürziger Würzgarten Kabinett";"89";"22";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Karl Erbes 2007 Ürziger Würzgarten Kabinett Riesling (Mosel-Saar-Ruwer)";"Riesling";"Karl Erbes"
"93644";"Germany";"The high-quality oak used in this wine really stands out, providing touches of brown sugar, cinnamon, coffee and bacon to the otherwise modest black cherry fruit. It's reasonably full-bodied for a German Pinot Noir, with a long finish and supple tannins.";"Wildenstein R Trocken";"89";"138";"Baden";NA;"Joe Czerwinski";"Huber 2005 Wildenstein R Trocken Spätburgunder (Baden)";"Spätburgunder";"Huber"
"93457";"Germany";"The three Himmelreich '09 spätleses tasted were all terrific, with this example showing great intensity and power without excessive weight. Apple and lime notes are underscored by something akin to liquid slate, while citrus notes linger on the long, vibrant finish.";"Graacher Himmelreich Spätlese";"92";"25";"Mosel";NA;"Joe Czerwinski";"Dr. Heidemanns-Bergweiler 2009 Graacher Himmelreich Spätlese Riesling (Mosel)";"Riesling";"Dr. Heidemanns-Bergweiler"
"93457";"Germany";"The three Himmelreich '09 spätleses tasted were all terrific, with this example showing great intensity and power without excessive weight. Apple and lime notes are underscored by something akin to liquid slate, while citrus notes linger on the long, vibrant finish.";"Graacher Himmelreich Spätlese";"92";"25";"Mosel";NA;"Jое Czеrwinski";"Dr. Heidemanns-Bergweiler 2009 Graacher Himmelreich Spätlese Riesling (Mosel)";"Riesling";"Dr. Heidemanns-Bergweiler"
"93286";"Germany";"Sweet spice and dried lavender accent blackberry and cherry aromas on this lush, lavish Pinot Noir. It's rich in body and fruit, but nuanced by shades of granite and dried leaves, as well as a nervy streak of acidity. Supple and warm on the palate, it finishes with a fringe of soft, delicate tannins.";"Schwarzer Adler";"92";"25";"Baden";NA;"Anna Lee C. Iijima";"Franz Keller 2012 Schwarzer Adler Pinot Noir (Baden)";"Pinot Noir";"Franz Keller"
"93276";"Germany";"Sun-kissed, tropical fruit tones abound on this intensely aromatic medium-sweet Riesling. Round and rich on the palate, it's concentrated with flavors of pineapple, mango and peach touched by hints of honeysuckle and saffron. Finishes with dramatic length and penetration.";"Bernkasteler alte Badstube am Doctorberg Spätlese";"92";"34";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Pauly Bergweiler 2012 Bernkasteler alte Badstube am Doctorberg Spätlese Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"93276";"Germany";"Sun-kissed, tropical fruit tones abound on this intensely aromatic medium-sweet Riesling. Round and rich on the palate, it's concentrated with flavors of pineapple, mango and peach touched by hints of honeysuckle and saffron. Finishes with dramatic length and penetration.";"Bernkasteler alte Badstube am Doctorberg Spätlese";"92";"34";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Pauly Bergweiler 2012 Bernkasteler alte Badstube am Doctorberg Spätlese Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"93271";"Germany";"Pink grapefruit and waxy lanolin notes entice on this intensely fruity, honey-kissed Riesling. Medium sweet in style, it's chock full of luscious pineapple and blossom notes, but nervous with bristling lemon-lime acidity. Gorgeously balanced, yet decadently enjoyable, it lingers endlessly on the finish.";"Wehlener Sonnenuhr Auslese";"92";"64";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2012 Wehlener Sonnenuhr Auslese Riesling (Mosel)";"Riesling";"Dr. Loosen"
"93270";"Germany";"Fresh orange peels lend a zesty vibe to summer melon and peach flavors in this decadent, sun-kissed Riesling. It's so delicate in texture, it's as if gossamer layers of acid and sweetness could dance on the palate, but the finish lingers long with a streak of honey, wax and lanolin. Delicious now, but it's components should meld gorgeously from 2017 and on.";"Ürziger Würzgarten Auslese";"92";"55";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Hermann 2012 Ürziger Würzgarten Auslese Riesling (Mosel)";"Riesling";"Dr. Hermann"
"93268";"Germany";"A streak of lemon-lime acidity jolts the senses on this unctuously ripe Riesling full of sweet orange and tangerine flavors. It's dancing and light on it's feet, yet powerfully packed with honey and nectar. Penetrating and persistent on the palate.";"Piesporter Günterslay Auslese";"92";"35";"Mosel";NA;"Anna Lee C. Iijima";"Ulrich Langguth 2012 Piesporter Günterslay Auslese Riesling (Mosel)";"Riesling";"Ulrich Langguth"
"93231";"Germany";"Delicate and pillowy in effervescence, this Riesling sekt boasts remarkable nuance in texture and flavor. It's zesty and mineral on the nose, yet buoyantly fruity, chock-full of ripe peaches and Meyer lemons that seem laced in caramel and burnt sugar. It finishes long with lingering touches of pastry and lemon pith.";"Brut";"92";"35";"Rheingau";NA;"Anna Lee C. Iijima";"Peter Jakob Kühn 2011 Brut Riesling (Rheingau)";"Riesling";"Peter Jakob Kühn"
"93222";"Germany";"Exotic touches of cinnamon and turmeric lend warmth to this silken, supple Pinot Noir. The palate is luscious and plump, bursting with ripe black-cherry flavor, but invigorated by a strike of acidity and savory touches of bramble and earth. It's an exceptionally balanced, vivacious wine.";"Trocken";"92";"40";"Rheinhessen";NA;"Annа Lее C. Iijimа";"Kühling-Gillot 2010 Trocken Spätburgunder (Rheinhessen)";"Spätburgunder";"Kühling-Gillot"
"93210";"Germany";"Whiffs of lime and lemon zest, lanolin and herbs entice on the nose. Off dry in style, this is chock-full of sweet-tart melon and citrus flavors glazed in a slick of honey, which lingers on the finish";"Erdener Treppchen Kabinett";"92";"28";"Mosel";NA;"Annа Lее C. Iijimа";"Dr. Loosen 2013 Erdener Treppchen Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"93192";"Germany";"Whiffs of pine fronds and green melon rinds lend a brisk, tonic feel to this off-dry Riesling. It's racy and fresh with acidity, but wraps up briskly and without a trace.";"Piesporter Kabinett";"87";"17";"Mosel";NA;"Anna Lее C. Iijima";"Bollig-Lehnert 2013 Piesporter Kabinett Riesling (Mosel)";"Riesling";"Bollig-Lehnert"
"93167";"Germany";"Intensely ripe, fleshy black cherry and blueberry flavors are peppered with spice and vanilla in this fragrant, plush Dornfelder. Subtly sweet, it's an easy, fruit-forward wine for early consumption.";"Sweet Red";"86";"11";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Sun Garden 2013 Sweet Red Dornfelder (Rheinhessen)";"Dornfelder";"Sun Garden"
"93095";"Germany";"A sweet trail of orange marmalade percolates through this succulently sweet wine. On the midpalate, savory tones of smoke, nuts and bruised apple add shades of complexity, but the finish is pure and pristine, a shower of lemon and honey that goes on endlessly.";"Kiedrich Gräfenberg Beerenauslese";"94";"365";"Rheingau";NA;"Annа Lee C. Iijimа";"Robert Weil 2012 Kiedrich Gräfenberg Beerenauslese Riesling (Rheingau)";"Riesling";"Robert Weil"
"93094";"Germany";"While the nose is demure, the palate on this dainty auslese bursts of sweet yellow peaches and cherries. Luscious and clingy, it's irresistibly juicy, yet remarkably mineral and structured, with a nervous tension throughout. It's delicious now, yet should gain even more mineral complexity from 2020 and on.";"Scharzhofberger Auslese #4";"94";"98";"Mosel";NA;"Annа Lee C. Iijimа";"Reichsgraf von Kesselstatt 2012 Scharzhofberger Auslese #4 Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"93094";"Germany";"While the nose is demure, the palate on this dainty auslese bursts of sweet yellow peaches and cherries. Luscious and clingy, it's irresistibly juicy, yet remarkably mineral and structured, with a nervous tension throughout. It's delicious now, yet should gain even more mineral complexity from 2020 and on.";"Scharzhofberger Auslese #4";"94";"98";"Mosel";NA;"Anna Lee C. Iijima";"Reichsgraf von Kesselstatt 2012 Scharzhofberger Auslese #4 Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"93093";"Germany";"Exuberant floral tones persist from nose to finish in this luminously sweet Riesling. It's feather light on the palate, yet pineapple and mango flavors are unctuous and concentrated. A spray of tangerine acidity extends the finish endlessly.";"Erdener Prälat Goldkap Beerenauslese";"94";"350";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Hermann 2012 Erdener Prälat Goldkap Beerenauslese Riesling (Mosel)";"Riesling";"Dr. Hermann"
"93085";"Germany";"While dry and delicate in body, this intense, penetrating Riesling is lush with sun-drenched peaches. A steely, mineral tone lends gravitas to the midpalate, finishing lean, elegant and bright. Enjoy now for its exuberant youth, but store some away to enjoy as its minerality intensifies from 2020 on.";"Graach Josephshöfer Trocken GG";"94";"65";"Mosel";NA;"Anna Lee C. Iijima";"Reichsgraf von Kesselstatt 2012 Graach Josephshöfer Trocken GG Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"93085";"Germany";"While dry and delicate in body, this intense, penetrating Riesling is lush with sun-drenched peaches. A steely, mineral tone lends gravitas to the midpalate, finishing lean, elegant and bright. Enjoy now for its exuberant youth, but store some away to enjoy as its minerality intensifies from 2020 on.";"Graach Josephshöfer Trocken GG";"94";"65";"Mosel";NA;"Anna Lее C. Iijima";"Reichsgraf von Kesselstatt 2012 Graach Josephshöfer Trocken GG Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"93084";"Germany";"Pristine apple, pear and peach are marked with hints of nuts and crushed stones in this sprightly yet deeply complex auslese. It's lacy and sheer on the palate, yet lime and lemon tones are bracing. Hold till 2020 to allow the subtleties to intensify.";"Zeltinger Sonnenuhr Auslese";"94";"51";"Mosel";NA;"Anna Lee C. Iijima";"Joh. Jos. Prüm 2012 Zeltinger Sonnenuhr Auslese Riesling (Mosel)";"Riesling";"Joh. Jos. Prüm"
