"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"43300";"Uruguay";"A brick-like tint and dry dusty spicy aromas of dried red fruits and tomato form the opening of this Tannat-Cab Franc blend. Despite medium acidity, this comes across as creamy. Flavors of caramel and saucy red fruits finish soft and a touch flat. Drink through 2019.";"Don Adelio Reserve";"89";"16";"Canelones";NA;"Michаеl Schаchnеr";"Ariano Hermanos 2013 Don Adelio Reserve Tannat-Cabernet Franc (Canelones)";"Tannat-Cabernet Franc";"Ariano Hermanos"
"42346";"Uruguay";"Cassis, raisin and an oak-based note of plastic are the key aromas. This Cabernet is wide and blocky on the palate, with choppy tannins. Earthy, raisin flavors are ripe and sweet tasting, while a jammy finish is full of mixed berry flavors.";"RPF";"87";"22";"Progreso";NA;"Michael Schachner";"Pisano 2010 RPF Cabernet Sauvignon (Progreso)";"Cabernet Sauvignon";"Pisano"
"42168";"Uruguay";"Oaky herbal plum and tomato aromas are woodsy and hint at sandalwood and bath oil. A tight dry tannic palate is home to prune, stewed berry and chocolate flavors. On the finish, a sense of mild overripeness is reflected via raisiny notes.";"Tannat-Merlot-Cabernet Franc Maldon";"87";"14";"Uruguay";NA;"Michael Schachner";"Alto de la Ballena 2012 Tannat-Merlot-Cabernet Franc Maldon Red (Uruguay)";"Red Blend";"Alto de la Ballena"
"38974";"Uruguay";"Baked, sweet, heavy aromas turn earthy with time. There's a lot of size and weight to the palate, but it stays lively and shows balance. Toast, blackberry, coffee and spice flavors lead to a dry, tannic finish. Flavorful but not what you'd call elegant. Cab Franc, Tannat, Merlot and Cabernet Sauvignon.";"El Preciado Gran Reserva";"87";"50";"San Jose";NA;"Michаеl Schаchnеr";"Castillo Viejo 2005 El Preciado Gran Reserva Red (San Jose)";"Red Blend";"Castillo Viejo"
"38974";"Uruguay";"Baked, sweet, heavy aromas turn earthy with time. There's a lot of size and weight to the palate, but it stays lively and shows balance. Toast, blackberry, coffee and spice flavors lead to a dry, tannic finish. Flavorful but not what you'd call elegant. Cab Franc, Tannat, Merlot and Cabernet Sauvignon.";"El Preciado Gran Reserva";"87";"50";"San Jose";NA;"Michаеl Schаchnеr";"Castillo Viejo 2005 El Preciado Gran Reserva Red (San Jose)";"Red Blend";"Castillo Viejo"
"38473";"Uruguay";"If you're going to try just one Uruguayan Tannat, then let it be Bouza. This friendly, nicely balanced offering opens on forest floor and dusty berry aromas. Toasty, peppery oak lends spice notes to core berry fruit, while the finish is lush and round. Drink through 2020.";"Reserva";"91";"22";"Montevideo";NA;"Michаеl Schаchnеr";"Bouza 2015 Reserva Tannat (Montevideo)";"Tannat";"Bouza"
"38461";"Uruguay";"Cherry and berry aromas are ripe, healthy and aided by peppery notes and char. This is a nonvintage blend of Tannat and Cab Franc from the southwestern Carmelo district. It's flush and thorough in feel, with dark plum, berry and spice flavors. A warm finish with spicy oak and cocoa notes is smooth and attractive; drink through 2020.";"Blend 002 Limited Edition";"91";"22";"Uruguay";NA;"Michaеl Schachnеr";"Narbona NV Blend 002 Limited Edition Tannat-Cabernet Franc (Uruguay)";"Tannat-Cabernet Franc";"Narbona"
"37944";"Uruguay";"Ignore the crazy price on this aged Tannat and enjoy the overall high quality of this Uruguayan bruiser. Sun-baked, minty, earthy aromas scream “warm-climate” wine, while the palate is chunky in feel, with some hardness. Flavors of rich, stewed berries, tons of oak, related spice and earth notes finish hefty but with minimal stuffing. Drink now.";"1st Cru d'Exception";"88";"120";"Juanico";NA;"Michael Schachner";"Familia Deicas 2006 1st Cru d'Exception Tannat (Juanico)";"Tannat";"Familia Deicas"
"37119";"Uruguay";"Lightweight, almost dilute aromas of pool water, ocean brine and mild citrus are less than stunning. This Albariño is plump and melony, with a shot of citric acidity. Briny flavors of orange and tropical fruits finish steady, with no slippage.";"Varietales";"85";"17";"Uruguay";NA;"Michaеl Schachnеr";"Garzón 2014 Varietales Albariño (Uruguay)";"Albariño";"Garzón"
"35755";"Uruguay";"Pinot Noir blended with Tannat? Like it or not, here it is, and this unicorn wine from Uruguay smells cheesy and murky. A linear palate is not well padded, while this tastes earthy, like saucy plum and tomato.";"Reserve Collection";"81";"20";"Canelones";NA;"Michael Schachner";"Marichal 2013 Reserve Collection Red (Canelones)";"Red Blend";"Marichal"
"35752";"Uruguay";"Rusty in color and overdone on the nose, this Pinot smells charred and burnt out. Rough and abrasive in feel, with weedy herbal berry flavors, this tastes roasted and savory on the finish while leaving a lot to be desired.";"Río de los Pájaros Reserve";"82";"15";"Progreso";NA;"Michael Schachner";"Pisano 2014 Río de los Pájaros Reserve Pinot Noir (Progreso)";"Pinot Noir";"Pisano"
"35628";"Uruguay";"The best wine from this bodega. It's focused and spicy, with black fruit and depth to the nose and none of the weird, rubbery, roasted characteristics that are sometimes found in Uruguayan wines. Round on the palate, with black cherry and cassis. A good option for grilled meats.";"Identity";"87";"15";"Canelones";NA;"Michael Schachner";"Gimenez Mendez 2008 Identity Cabernet Sauvignon (Canelones)";"Cabernet Sauvignon";"Gimenez Mendez"
"26716";"Uruguay";"Dusty cherry and raspberry aromas are broken down and dull. Pinchy and not real smooth on the palate, this has flavors of rubbery raspberry and other red fruits that finish weakly.";NA;"82";"10";"Juanico";NA;"Michаel Schаchner";"Pueblo del Sol 2013 Tannat (Juanico)";"Tannat";"Pueblo del Sol"
"25566";"Uruguay";"An opening of smoky tomato sauce, tea and earthy berry fruit turns leathery and more earthy with each passing minute. This has a lean body and sharp acidity, which creates a tangy flavor profile that includes tomato and plum. A light, zesty and earthy finish is par for the course.";"Río de los Pájaros Reserve";"84";"16";"Progreso";NA;"Michael Schachner";"Pisano 2011 Río de los Pájaros Reserve Pinot Noir (Progreso)";"Pinot Noir";"Pisano"
"25566";"Uruguay";"An opening of smoky tomato sauce, tea and earthy berry fruit turns leathery and more earthy with each passing minute. This has a lean body and sharp acidity, which creates a tangy flavor profile that includes tomato and plum. A light, zesty and earthy finish is par for the course.";"Río de los Pájaros Reserve";"84";"16";"Progreso";NA;"Michаel Schаchner";"Pisano 2011 Río de los Pájaros Reserve Pinot Noir (Progreso)";"Pinot Noir";"Pisano"
"25185";"Uruguay";"This Tannat (with 15% Viognier) is full and oaky up front, with vanilla notes accenting berry aromas. Astringent tannins make for a rubbery palate. Lightly stewed flavors of plum and mixed spices finish long, with a note of herbal tomato.";"Reserve Tannat-Viognier";"88";"19";"Uruguay";NA;"Michael Schachner";"Alto de la Ballena 2011 Reserve Tannat-Viognier Red (Uruguay)";"Red Blend";"Alto de la Ballena"
"25185";"Uruguay";"This Tannat (with 15% Viognier) is full and oaky up front, with vanilla notes accenting berry aromas. Astringent tannins make for a rubbery palate. Lightly stewed flavors of plum and mixed spices finish long, with a note of herbal tomato.";"Reserve Tannat-Viognier";"88";"19";"Uruguay";NA;"Michаel Schаchner";"Alto de la Ballena 2011 Reserve Tannat-Viognier Red (Uruguay)";"Red Blend";"Alto de la Ballena"
"25173";"Uruguay";"An opaque color is appropriate for this fully extracted Tannat. Aromas of blackberry, sandalwood and exotic spices are a strong point, while the palate is primed with grating acidity. Full blackberry, cassis and herbal flavors finish cool and toasty but long due to the wine's full-force acidity.";"Domaine Castelar Vineyard";"89";"40";"Canelones";NA;"Michael Schachner";"Familia Deicas 2015 Domaine Castelar Vineyard Tannat (Canelones)";"Tannat";"Familia Deicas"
"25173";"Uruguay";"An opaque color is appropriate for this fully extracted Tannat. Aromas of blackberry, sandalwood and exotic spices are a strong point, while the palate is primed with grating acidity. Full blackberry, cassis and herbal flavors finish cool and toasty but long due to the wine's full-force acidity.";"Domaine Castelar Vineyard";"89";"40";"Canelones";NA;"Michael Schachner";"Familia Deicas 2015 Domaine Castelar Vineyard Tannat (Canelones)";"Tannat";"Familia Deicas"
"24871";"Uruguay";"RPF is regularly one of Uruguay's better Tannats, although this vintage smells a lot like tar. A highly tannic palate is rugged and drying, while gritty roasted berry flavors finish rough and rugged, with spicy afternotes.";"RPF";"88";"20";"Progreso";NA;"Michael Schachner";"Pisano 2013 RPF Tannat (Progreso)";"Tannat";"Pisano"
"20793";"Uruguay";"Baked, earthy berry and herbal aromas turn murky and suggest animal as this breathes. A wiry, pulling palate with clipped acidity and hard tannins tastes of tart plum, tomato, herbs and grass. While the finish is shaken and stirred, it's not broken. This is Tannat and Syrah.";"Don Adelio Reserve";"84";"16";"Canelones";NA;"Michаеl Schаchnеr";"Ariano Hermanos 2013 Don Adelio Reserve Tannat-Syrah (Canelones)";"Tannat-Syrah";"Ariano Hermanos"
"20766";"Uruguay";"Aromas of grape skins and raspberry are mild. This rosé of Tannat feels chunky, with mild acidity. Salty saucy berry flavors finish with a grabby, rubbery feel and very little to no residual flavor.";"Tannat";"85";"14";"Canelones";NA;"Michаеl Schаchnеr";"Artesana 2016 Tannat Rosé (Canelones)";"Rosé";"Artesana"
"20766";"Uruguay";"Aromas of grape skins and raspberry are mild. This rosé of Tannat feels chunky, with mild acidity. Salty saucy berry flavors finish with a grabby, rubbery feel and very little to no residual flavor.";"Tannat";"85";"14";"Canelones";NA;"Michaеl Schachnеr";"Artesana 2016 Tannat Rosé (Canelones)";"Rosé";"Artesana"
"19321";"Uruguay";"Rusty to the eye, with a strange but not unpleasant mix of savory tomato, citrus and nutmeg aromas, this feels raw, tannic and drying. Earthy, baked and rooty plum flavors dry out on the finish.";"Reserve Collection";"84";"20";"Canelones";NA;"Michаel Schаchner";"Marichal 2015 Reserve Collection Pinot Noir (Canelones)";"Pinot Noir";"Marichal"
"19320";"Uruguay";"A lot has been thrown at this Tannat, and thus it's oaky while smelling like dried aged cheese and charred black plum. This is exceedingly tannic and acidic, so mouthfeel is an issue. Saucy, high-toned acid-driven tomato, herb and sour plum flavors finish sharp and tangy.";"Grand Reserve A";"84";"65";"Canelones";NA;"Michael Schachner";"Marichal 2013 Grand Reserve A Tannat (Canelones)";"Tannat";"Marichal"
"18827";"Uruguay";"Prickly aromas are short on fruit. This is a streamlined SB with spritz on the palate. Lean citrus flavors are briny and slightly bitter on the finish.";"Reserve";"84";"16";"Uruguay";NA;"Michael Schachner";"Garzón 2016 Reserve Sauvignon Blanc (Uruguay)";"Sauvignon Blanc";"Garzón"
"15858";"Uruguay";"Rich peach and floral tones on the nose have a slight struck-match quality to them. This warm-climate Albariño is ripe and round, with notably low acidity. Sweet honeyed flavors of melon and mango finish heady and chunky. Drink immediately.";NA;"86";"25";"Montevideo";NA;"Michael Schachner";"Bouza 2016 Albariño (Montevideo)";"Albariño";"Bouza"
"15626";"Uruguay";"Beautifully composed white-flower and citrus aromas open this Uruguayan Albariño that in many ways is similar to those from Galicia in Spain. A juicy, bright palate offers flavors of lemon and orange, while bright acidity provides backbone and length to the finish. Drink through 2018.";NA;"91";"25";"Montevideo";NA;"Michael Schachner";"Bouza 2017 Albariño (Montevideo)";"Albariño";"Bouza"
"15625";"Uruguay";"A rich, heady bouquet offers aromas of blackberry, sandalwood, prune and coconut. The palate is tightly layered, displaying a firm grip along with woody blackberry, spice, tea and herbal flavors. The well-built finish is muscular through the final note. This blend of Tannat, Merlot and Tempranillo resembles a modern Rioja. Drink through 2022.";"Monte Vide Eu Tannat-Merlot-Tempranillo";"91";"60";"Montevideo";NA;"Michael Schachner";"Bouza 2015 Monte Vide Eu Tannat-Merlot-Tempranillo Red (Montevideo)";"Red Blend";"Bouza"
"15625";"Uruguay";"A rich, heady bouquet offers aromas of blackberry, sandalwood, prune and coconut. The palate is tightly layered, displaying a firm grip along with woody blackberry, spice, tea and herbal flavors. The well-built finish is muscular through the final note. This blend of Tannat, Merlot and Tempranillo resembles a modern Rioja. Drink through 2022.";"Monte Vide Eu Tannat-Merlot-Tempranillo";"91";"60";"Montevideo";NA;"Michael Schachner";"Bouza 2015 Monte Vide Eu Tannat-Merlot-Tempranillo Red (Montevideo)";"Red Blend";"Bouza"
"14613";"Uruguay";"Forceful, edgy aromas of cherry and drugstore perfume precede a cloppy, choppy palate with red plum and red berry flavors. Scouring and with friction on the back side, but with lots of racy red flavors.";"Parcela Vieja";"82";"20";"San Jose";NA;"Michael Schachner";"Castillo Viejo 2007 Parcela Vieja Cabernet Franc (San Jose)";"Cabernet Franc";"Castillo Viejo"
"14612";"Uruguay";"Hard cherry and nail polish aromas rise up from the glass. The palate is high in acid and clampy, with tart, leafy, rubbery berry fruit flavors. Dry and reasonably fresh on the finish.";"Don Pascual Reserve";"82";"12";"Juanico";NA;"Michаеl Schаchnеr";"Familia Deicas 2008 Don Pascual Reserve Tannat (Juanico)";"Tannat";"Familia Deicas"
"14029";"Uruguay";"Dried blackberry aromas include welcome notes of cigar box and tar. This moderately complex Tannat is lush, round and smooth. Flavors of black plum and blackberry are supported by toasty oak, while this tastes blackened and spicy on a silky smooth finish. Drink through 2022.";"B6 Parcela Única";"92";"43";"Canelones";NA;"Michael Schachner";"Bouza 2015 B6 Parcela Única Tannat (Canelones)";"Tannat";"Bouza"
"12642";"Uruguay";"Bouza continues to lead the Uruguayan charge via wines like this Tannat, which is purple in color and concentrated on the nose, with blackberry pie and raisin aromas. A stout, full-bodied palate is chewy and oaky, while prune, blackberry, brine, char and toast flavors finish dark and spicy, with a raisiny note. Drink through 2017.";"Reserva";"88";"19";"Montevideo";NA;"Michael Schachner";"Bouza 2013 Reserva Tannat (Montevideo)";"Tannat";"Bouza"
"12642";"Uruguay";"Bouza continues to lead the Uruguayan charge via wines like this Tannat, which is purple in color and concentrated on the nose, with blackberry pie and raisin aromas. A stout, full-bodied palate is chewy and oaky, while prune, blackberry, brine, char and toast flavors finish dark and spicy, with a raisiny note. Drink through 2017.";"Reserva";"88";"19";"Montevideo";NA;"Michael Schachner";"Bouza 2013 Reserva Tannat (Montevideo)";"Tannat";"Bouza"
"12641";"Uruguay";"Rubbery aromas of plum and wild berry turn toward earthy with airing. This blend from one of Uruguay's better wineries is full, hefty and tight, with grabby tannins. Blackberry, pepper and burnt flavors finish blackened and slightly bitter. Drink through 2018.";"Reserva";"88";"20";"Montevideo";NA;"Michael Schachner";"Bouza 2011 Reserva Tempranillo-Tannat (Montevideo)";"Tempranillo-Tannat";"Bouza"
"12593";"Uruguay";"Brambly and stalky berry fruit aromas come with citrus and leafy accents. The palate is sheer and tannic, with candied, spiced, red fruit flavors. Heat and burning acidity make the finish rather rough.";"Parcela Vieja";"83";"20";"San Jose";NA;"Michael Schachner";"Castillo Viejo 2007 Parcela Vieja Tannat (San Jose)";"Tannat";"Castillo Viejo"
"11058";"Uruguay";"Inky purple in color, with herbal, minty, toasty berry aromas that suggest a touch of green, this Tannat-Malbec blend tastes of rooty, baked black fruits and black pepper. On the finish, which is hard as rocks, this tastes of licorice and burnt toast.";"Las Brujas";"87";"22";"Canelones";NA;"Michael Schachner";"Gimenez Mendez 2015 Las Brujas Red (Canelones)";"Red Blend";"Gimenez Mendez"
"11057";"Uruguay";"Inky cool herbal black-fruit aromas set up a choppy tight palate with pounding tannins. Flavors of black coffee and blackberry are heavily toasted. The finish keeps that toasty theme while introducing notes of pepper and horseradish.";"100 Años Viñas Mendoza";"87";"17";"Montevideo";NA;"Michаеl Schаchnеr";"Gimenez Mendez 2015 100 Años Viñas Mendoza Malbec (Montevideo)";"Malbec";"Gimenez Mendez"
"10544";"Uruguay";"This blend of Pinot Noir and Chardonnay is orange in color and smells neutral except for a note of orange peel. On the palate, this has a grabby skins-driven texture. Short flavors of stone fruits are chunky and clunky. Other than having a mild flavor of nectarine, the finish is neutral.";"Reserve Collection Blanc de Noir";"84";"20";"Canelones";NA;"Michаel Schаchner";"Marichal 2015 Reserve Collection Blanc de Noir Rosé (Canelones)";"Rosé";"Marichal"
"10539";"Uruguay";"Oak, vanilla and furry berry aromas are raisiny and overly sweet. This Ripasso from dried Tannat grapes weighs in heavy and feels rustic. Saturated toasty flavors of oak, prune and raisin finish dark, minty and chocolaty.";"Angel's Cuvée Ripasso de";"84";"40";"Atlantida";NA;"Michael Schachner";"Viñedo de los Vientos 2008 Angel's Cuvée Ripasso de Tannat (Atlantida)";"Tannat";"Viñedo de los Vientos"
"10539";"Uruguay";"Oak, vanilla and furry berry aromas are raisiny and overly sweet. This Ripasso from dried Tannat grapes weighs in heavy and feels rustic. Saturated toasty flavors of oak, prune and raisin finish dark, minty and chocolaty.";"Angel's Cuvée Ripasso de";"84";"40";"Atlantida";NA;"Michael Schachner";"Viñedo de los Vientos 2008 Angel's Cuvée Ripasso de Tannat (Atlantida)";"Tannat";"Viñedo de los Vientos"
"10532";"Uruguay";"Grassy, leathery aromas lack ripeness and concentration. In the mouth, this is high in acidity, with rough tannins. Leathery, lightly weedy plum and currant flavors finish herbal. This Tannat puts up noticeable green notes on the nose, palate and finish.";"Deicas Mar de Piedras Vineyard";"84";"37";"Uruguay";NA;"Michаеl Schаchnеr";"Familia Deicas 2015 Deicas Mar de Piedras Vineyard Tannat (Uruguay)";"Tannat";"Familia Deicas"
"10490";"Uruguay";"With attractive, authentic aromas of lemon, lees and radiator dust, this Albariño is one of the best you'll find outside of Galicia. The palate is round, layered and citric in the middle, with melon, orange and pineapple flavors. A clean, free-flowing finish is on the money. Drink now.";NA;"90";"25";"Montevideo";NA;"Michаel Schаchner";"Bouza 2013 Albariño (Montevideo)";"Albariño";"Bouza"
"10485";"Uruguay";"Immediately this barrel-selection Tannat presents itself well, with boysenberry, plum, brick dust and rubbery aromas. The palate is nicely balanced, with layered fruit and complexity to the texture. Blackberry, cassis and spice flavors finish toasty and composed. For Uruguay at its best, give this a try.";"30 Barricas Edición Limitada";"90";"29";"Juanico";NA;"Michаеl Schаchnеr";"Pueblo del Sol 2009 30 Barricas Edición Limitada Tannat (Juanico)";"Tannat";"Pueblo del Sol"
"9094";"Uruguay";"This mature Bordeaux-style blend is earthy on the nose, with tobacco, clay and loamy berry aromas. Despite its age, the palate is still showing red-fruit acidity matched against ripeness and weight. A mix of dried berry, tomato, tobacco, spice and salty flavors finish loamy and smooth. Drink now.";"Preludio Barrel Select Lote N 77";"90";"45";"Juanico";NA;"Michael Schachner";"Familia Deicas 2004 Preludio Barrel Select Lote N 77 Red (Juanico)";"Red Blend";"Familia Deicas"
"9094";"Uruguay";"This mature Bordeaux-style blend is earthy on the nose, with tobacco, clay and loamy berry aromas. Despite its age, the palate is still showing red-fruit acidity matched against ripeness and weight. A mix of dried berry, tomato, tobacco, spice and salty flavors finish loamy and smooth. Drink now.";"Preludio Barrel Select Lote N 77";"90";"45";"Juanico";NA;"Michael Schachner";"Familia Deicas 2004 Preludio Barrel Select Lote N 77 Red (Juanico)";"Red Blend";"Familia Deicas"
"6941";"Uruguay";"Tarry grit and char are the lead aromas on this Tannat that contains 15% Ruby Cabernet, which is a cross between Cabernet Sauvignon and Carignan. This is rough in feel, with shearing tomato-like acidity. Tomato, red plum and herbal flavors finish dry.";"Eolo Gran Reserva";"86";"23";"Atlantida";NA;"Michаеl Schаchnеr";"Viñedo de los Vientos 2012 Eolo Gran Reserva Red (Atlantida)";"Red Blend";"Viñedo de los Vientos"
"5977";"Uruguay";"Ripe berry and prune aromas are accented by licorice and raw oak scents. Clampy tannins and bright acidity create a high-energy palate, while this tastes of peppery black plum and blackberry. Heat and chocolate-mint dominate a bold bright finish. Drink through 2020.";"Roble";"90";"35";"Uruguay";NA;"Michаеl Schаchnеr";"Narbona 2013 Roble Tannat (Uruguay)";"Tannat";"Narbona"
"5977";"Uruguay";"Ripe berry and prune aromas are accented by licorice and raw oak scents. Clampy tannins and bright acidity create a high-energy palate, while this tastes of peppery black plum and blackberry. Heat and chocolate-mint dominate a bold bright finish. Drink through 2020.";"Roble";"90";"35";"Uruguay";NA;"Michaеl Schachnеr";"Narbona 2013 Roble Tannat (Uruguay)";"Tannat";"Narbona"
"4091";"Uruguay";"Cherry-berry aromas are floral but also a bit furry and volatile. The palate on this uncommon blend feels fruity but also like grapeskins, meaning rubbery and pinching. Equally rubbery flavors of black plum and berry fruits turn mildly bitter on the finish.";"Tannat-Merlot-Zinfandel";"86";"16";"Canelones";NA;"Michael Schachner";"Artesana 2013 Tannat-Merlot-Zinfandel Red (Canelones)";"Red Blend";"Artesana"
"4042";"Uruguay";"Ripe earthy aromas of raisin and oaky vanilla open this heavy, saturated Tannat that displays jagged tartaric acidity and heat (15.5% ABV). Stewed berry, raisin and vanilla flavors finish full, tannic and chunky. All in all, this seems a bit overdone and overripe.";"B2 Parcela Unica";"88";"43";"Canelones";NA;"Michael Schachner";"Bouza 2013 B2 Parcela Unica Tannat (Canelones)";"Tannat";"Bouza"
"4042";"Uruguay";"Ripe earthy aromas of raisin and oaky vanilla open this heavy, saturated Tannat that displays jagged tartaric acidity and heat (15.5% ABV). Stewed berry, raisin and vanilla flavors finish full, tannic and chunky. All in all, this seems a bit overdone and overripe.";"B2 Parcela Unica";"88";"43";"Canelones";NA;"Michael Schachner";"Bouza 2013 B2 Parcela Unica Tannat (Canelones)";"Tannat";"Bouza"
