"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"97249";"Canada";"Bright and polished, with high-toned, lifted raspberry fruit, this pure varietal wine spent 14 months in a mix of French and American oak, 40% new. Raspberries, red cherries, red licorice, sandalwood and vanilla oak flavors compound and remain tightly bound and expressive through a lingering finish.";NA;"91";"37";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Black Hills 2012 Syrah (Okanagan Valley)";"Syrah";"Black Hills"
"97249";"Canada";"Bright and polished, with high-toned, lifted raspberry fruit, this pure varietal wine spent 14 months in a mix of French and American oak, 40% new. Raspberries, red cherries, red licorice, sandalwood and vanilla oak flavors compound and remain tightly bound and expressive through a lingering finish.";NA;"91";"37";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Black Hills 2012 Syrah (Okanagan Valley)";"Syrah";"Black Hills"
"94932";"Canada";"This wine may surprise you with its rich round full-bodied fruit. It's not the racy, high-acid style you might expect from a BC winery–rather it pumps up the flavors with pear, peach and papaya front and center, clean and fresh. Fermentation took place in a mix of oak, concrete egg and steel.";NA;"90";"15";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Laughing Stock 2015 Pinot Gris (Okanagan Valley)";"Pinot Gris";"Laughing Stock"
"94840";"Canada";"Tannic and earthy, this is defined principally by flavors of stem and bark, with thin red fruits in the background. It might best accompany a rich, oily fish such as salmon.";NA;"85";"22";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Tinhorn Creek 2013 Pinot Noir (Okanagan Valley)";"Pinot Noir";"Tinhorn Creek"
"94839";"Canada";"Though it's designated as reserve-level, and lists rather high alcohol, this seems thin, stemmy and green. The fruit is nearly invisible. The addition of 14% Cabernet Franc has not had any noticeable impact. Drink up.";"Oldfield Series";"85";"28";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2012 Oldfield Series Merlot (Okanagan Valley)";"Merlot";"Tinhorn Creek"
"94506";"Canada";"This off-dry Riesling has a nose of flowers and warming spices, followed by slightly sweet and spicy fruit (apples, pears, vanilla) flavors. The wine is simple but appealing.";"Reserve Off-Dry";"82";"16";"Ontario";"Short Hills Bench";"Susan Kostrzewa";"Henry of Pelham 2007 Reserve Off-Dry Riesling (Short Hills Bench)";"Riesling";"Henry of Pelham"
"93616";"Canada";"Perhaps a little overripe on the nose, this late harvest is high-toned and rather sharp in its attack. Concentrated peach, apricot, butter brickle and honey flavors carry the midpalate, but the finish turns bitter.";"Select Late Harvest Indian Summer";"89";"30";"Ontario";"Niagara Peninsula";"Paul Gregutt";"Cave Spring 2012 Select Late Harvest Indian Summer Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"93322";"Canada";"Partially (35%) fermented in French oak, this is a soft, round and fruity wine. Lightly toasted with scents of coconut and camphor, it's still packed with crisp lime and gooseberry fruit, providing a solid underpinning.";"Southern Cross";"90";"30";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Mission Hill 2012 Southern Cross Sauvignon Blanc (Okanagan Valley)";"Sauvignon Blanc";"Mission Hill"
"93264";"Canada";"Shows ample evidence of botrytis on the apricot-scented nose, with less-dominant aromas of ultraripe pears and peaches blending in. It's very juicy and fruity, with some lime-like acidity that keeps it fresh. Best with fresh fruits, or try with a foie gras appetizer.";"Botrytis Affected";"88";"30";"Ontario";"Niagara Peninsula";"Joe Czerwinski";"Henry of Pelham 1998 Botrytis Affected Riesling (Niagara Peninsula)";"Riesling";"Henry of Pelham"
"93262";"Canada";"Inniskillin continues to push the boundaries of icewine, as evidenced by this wood-aged Vidal. The vanilla and spice of oak barrels partially masks some of the stranger Vidal aromas, allowing the apricot and peach scents to come to the fore. There are some creamy lactic notes on the finish that detract slightly, but this is a very good effort at an entirely different genre.";"Oak Aged Ice Wine";"89";"80";"Ontario";"Niagara Peninsula";"Joe Czerwinski";"Inniskillin 1997 Oak Aged Ice Wine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Inniskillin"
"91927";"Canada";"Aged for four months in oak, this wine brings an explosion of complex aromas of tangerine, dried apricot, honey and a speckling of smoky oak spices. The palate is full, rich and luscious, with concentrated stone fruit flavors that linger long after the last sip.";"Oak Aged Icewine Andrew Peller Signature Series";"92";"80";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Peller 2011 Oak Aged Icewine Andrew Peller Signature Series Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Peller"
"91912";"Canada";"Medium cherry in color with notes of raspberry jam, wet stone, mint and cherry. This wine is viscous in mouthfeel with sweet, focused fruit flavors that almost reach excessive but pull back just in time.";"No. 99 Icewine";"92";"95";"Ontario";"Niagara Peninsula";"Sеаn P. Sullivаn";"Wayne Gretzky Estates 2012 No. 99 Icewine Cabernet Franc (Niagara Peninsula)";"Cabernet Franc";"Wayne Gretzky Estates"
"91598";"Canada";"Fragrant, with a floral lift in the nose, this is loaded with rich fruit flavors of pineapple, peach and citrus. A whiff of toast and just-sawn wood leads into a lengthy, beautifully balanced, tongue-coating finish.";"Block 5 Platinum";"93";"30";"British Columbia";"Okanagan Valley";"Paul Gregutt";"CedarCreek 2012 Block 5 Platinum Chardonnay (Okanagan Valley)";"Chardonnay";"CedarCreek"
"91530";"Canada";"This blends grapes from four separate vineyards, matured in older barrels. It's best enjoyed young, with the freshness that brings to the sharp-edged, brambly berry fruit. A whiff of pine resin and ample herbal accents add further complexity.";NA;"87";"25";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Meyer Family Vineyards 2013 Pinot Noir (Okanagan Valley)";"Pinot Noir";"Meyer Family Vineyards"
"91346";"Canada";"Young and sharp-toned, this shows a strong streak of oak with a bitter edge to it. More bottle age may help to soften it up a bit, but for now it's all about oak and apple without much else. Cellar it awhile or give it extra aeration.";NA;"87";"21";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2014 Chardonnay (Okanagan Valley)";"Chardonnay";"Tinhorn Creek"
"91336";"Canada";"Lean and yeasty, this light-fruited effort seems almost beer-like. The hoppy flavors are fresh and palate-cleansing, the flavors very lightly suggesting green apples and citrus.";"McLean Creek Road Vineyard";"87";"30";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Meyer Family Vineyards 2013 McLean Creek Road Vineyard Chardonnay (Okanagan Valley)";"Chardonnay";"Meyer Family Vineyards"
"91336";"Canada";"Lean and yeasty, this light-fruited effort seems almost beer-like. The hoppy flavors are fresh and palate-cleansing, the flavors very lightly suggesting green apples and citrus.";"McLean Creek Road Vineyard";"87";"30";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Meyer Family Vineyards 2013 McLean Creek Road Vineyard Chardonnay (Okanagan Valley)";"Chardonnay";"Meyer Family Vineyards"
"91275";"Canada";"The gold capsule Oldfield Series wines occupy a sort of reserve tier. This is principally a blend of Chardonnay, Sémillon and Sauvignon Blanc, with a splash of Viognier and Muscat adding aromatic highlights. Snappy citrus fruit and a light dusting of cinnamon makes this well-crafted wine a versatile, refreshing option for a variety of seafood and salad entrées.";"Oldfield Series 2Bench";"88";"23";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2013 Oldfield Series 2Bench White (Okanagan Valley)";"White Blend";"Tinhorn Creek"
"91159";"Canada";"The aromas of moss, mineral and plum are light and elusive, providing contrast to the palate's broad, juicy, ripe fruit flavors. Perhaps additional time in the bottle will allow it to fully blossom.";NA;"88";"25";"British Columbia";"Okanagan Valley";"Sеаn P. Sullivаn";"Meyer Family Vineyards 2012 Pinot Noir (Okanagan Valley)";"Pinot Noir";"Meyer Family Vineyards"
"91035";"Canada";"A real oddball that's musky, melony, sweet and–yes–bubbly. Vidal is a French-American hybrid with some strange petrolly aromatics that take some getting used to, and they're well-displayed in this example that gets its bubbles from fermentation in sealed tanks, trapping the naturally occurring carbon dioxide.";"Sparkling Icewine";"84";"83";"Ontario";"Niagara Peninsula";"Joe Czerwinski";"Inniskillin 1998 Sparkling Icewine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Inniskillin"
"90289";"Canada";"With over 80 apples used to produce each bottle, there's no question as to what the dominating fruit character is here. Aromas of apple skins, clove and ginger on the nose transition to flavors of candied apple, white grape and honeyed apricot in the sticky, viscous mouth. Long and lingering on the finish; a dessert wine sure to please those with a sweet tooth.";"Ice Apple Wine";"89";"33";"Canada Other";"Canada";"Lauren Buzzeo";"Domaine Pinnacle NV Ice Apple Wine Apple (Canada)";"Apple";"Domaine Pinnacle"
"89926";"Canada";"A direct and appealing wine, with notes of wild strawberry, wet stone, cherry and cranberry. It's fruity and concentrated while still retaining lightness of expression. Drawn out fruit flavors linger on the finish.";"Icewine";"91";"95";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Peller 2011 Icewine Cabernet Franc (Niagara Peninsula)";"Cabernet Franc";"Peller"
"89926";"Canada";"A direct and appealing wine, with notes of wild strawberry, wet stone, cherry and cranberry. It's fruity and concentrated while still retaining lightness of expression. Drawn out fruit flavors linger on the finish.";"Icewine";"91";"95";"Ontario";"Niagara Peninsula";"Sеan P. Sullivan";"Peller 2011 Icewine Cabernet Franc (Niagara Peninsula)";"Cabernet Franc";"Peller"
"89906";"Canada";"A uniquely styled wine with notes of apple cider and caramel. It's rich and creamy with a panoply of fruit flavors that come in waves and linger long after the last sip. Offers as much in feel as it does in flavor.";"Icewine";"91";"65";"British Columbia";"Okanagan Valley";"Sean P. Sullivan";"Mission Hill 2011 Icewine Riesling (Okanagan Valley)";"Riesling";"Mission Hill"
"89771";"Canada";"Rich and creamy, this barrel-fermented (in neutral oak) wine has appealing flavors of pear tart, grapefruit and coconut cream pie. The bracing acids compensate for all the lush creamy flavor, and the result is darn near irresistible.";"Naramata Estate Vineyard Reserve";"91";"23";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Township 7 2015 Naramata Estate Vineyard Reserve Pinot Gris (Okanagan Valley)";"Pinot Gris";"Township 7"
"87194";"Canada";"Richly aromatic, with notes of orange marmalade, apricot, honey and crème fraîche. It's thick and creamy in feel while still displaying exceptional balance, length and intensity.";"Icewine";"93";"90";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Peller 2008 Icewine Riesling (Niagara Peninsula)";"Riesling";"Peller"
"87184";"Canada";"A full five years old but still with a long life ahead of it, this wine is in full blossom with notes of petrol, slate and white flowers. Harvested at 38.3 Brix and retaining 222 g/L of residual sugar, it's full of concentrated, rich apricot flavors that linger after each sip for close to a minute.";"Icewine Sweet Wine";"93";"50";"Ontario";"Niagara Peninsula";"Sеаn P. Sullivаn";"Cave Spring 2008 Icewine Sweet Wine Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"86951";"Canada";"Sharp upon entry, this has a concentration of citrus rind amid penetrating flavors of grapefruit, pineapple, orange and nectarine. The buoyant acidity keeps everything in proportion, with just a hint of bitterness at the edge of the finish.";NA;"89";"25";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Black Hills 2013 Viognier (Okanagan Valley)";"Viognier";"Black Hills"
"86918";"Canada";"A very pretty, very varietal wine with notes of strawberry, cherry and jalapeno pepper. The palate is full of luscious, candied red fruit flavors that lead to a spice-filled finish.";"Icewine";"89";"95";"Ontario";"Niagara Peninsula";"Sеаn P. Sullivаn";"Inniskillin 2008 Icewine Cabernet Franc (Niagara Peninsula)";"Cabernet Franc";"Inniskillin"
"86550";"Canada";"Though pale in color, this is a tannic and flavorful wine with an earthy underpinning. Lightly spiced red-fruit flavors unfold and gather strength midpalate. This nicely captures the elegance of Naramata Bench Pinot Noir.";"Foxtrot Vineyard";"90";"50";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Foxtrot 2013 Foxtrot Vineyard Pinot Noir (Okanagan Valley)";"Pinot Noir";"Foxtrot"
"84858";"Canada";"This Bordeaux-style blend comprises 60% Merlot, 35% Cabernet Sauvignon and a smattering of three other grapes. There's an herbal frame around dark cassis fruit and a powdery mouthfeel from stiff, dry tannins. The accents of char, graphite and smoke are well integrated.";"Reserve 7";"90";"33";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Township 7 2013 Reserve 7 Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Township 7"
"84481";"Canada";"Pinot Noir from Canada can often be quite delicate, but this is a full-bodied, even muscular effort. Toasty and tasty, it puts a pleasant roasted character upon ripe strawberry and cherry fruit. Tannins are substantial, along with some barrel flavors from nine months in French oak.";"Reserve";"88";"32";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Mission Hill 2014 Reserve Pinot Noir (Okanagan Valley)";"Pinot Noir";"Mission Hill"
"84231";"Canada";"This Bordeaux-style blend is comprised of 44% Cabernet Sauvignon, 43% Merlot and 13% Cabernet Franc. The fruit flavors of raspberry and blackberry are light and tangy, the tannins mellow. A note of dark chocolate highlights the finish.";"Compendium";"90";"70";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Mission Hill 2011 Compendium Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Mission Hill"
"83970";"Canada";"Outstanding fruit comes up immediately, with blue plum and ripe cherries. Tannins are smooth and polished, while the barrel aging contributes complex, well-integrated components of toast, coffee and soy.";NA;"91";"40";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2011 Cabernet Sauvignon (Okanagan Valley)";"Cabernet Sauvignon";"Burrowing Owl"
"83633";"Canada";"Done in a rich, layered, barrel-aged mode, this retains its lively fruit and some zippy acids. Scents and flavors move from candied citrus to light tropical fruits. The finish is softened and rounded with the addition of 12% Sémillon and aging in 30% new oak.";NA;"90";"27";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Sauvignon Blanc (Okanagan Valley)";"Sauvignon Blanc";"Burrowing Owl"
"83468";"Canada";"This comes in at 15g/L residual sugar, but it's more than offset with mineral-drenched acidity, so it drinks like a dry wine. Pale lemon in hue, it offers citrus flesh and rind in a young, yeasty, medium-bodied wine. The persistent, crisply-defined finish leaves a pleasing aftertaste of tangerine.";"Reserve";"90";"24";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Mission Hill 2014 Reserve Riesling (Okanagan Valley)";"Riesling";"Mission Hill"
"80928";"Canada";"This is just the second vintage for this winery, whose inviting labels look like handwritten notes. The rosé captures the bright color, fresh fruit and silky texture of its Pinot Noir grape; it's a perfect salmon or turkey wine, and one you could happily sip as an apéritif.";"Vaïla Pinot Noir";"90";"24";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Le Vieux Pin 2006 Vaïla Pinot Noir Rosé (Okanagan Valley)";"Rosé";"Le Vieux Pin"
"80330";"Canada";"Scents of leather, coffee and a hint of barnyard emerge, adding some interesting funk to the fruit flavors of tart, wild berries. Barrel aging adds notes of cocoa and cedar on the finish.";"Rock Pocket Vineyard";"89";"31";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Township 7 2012 Rock Pocket Vineyard Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Township 7"
"78353";"Canada";"Slightly spritzy, this zesty effort puts a mineral base under flavors of fresh lime and mixed citrus. There is enough residual sugar—18 g/L—to offset the bracing acids, without turning the wine overly sweet.";NA;"88";"15";"Ontario";"Niagara Peninsula";"Paul Grеgutt";"Cave Spring 2014 Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"76567";"Canada";"There is more of the stemmy, herbal side of the grape than many tasters might wish for, but plum and cranberry fruit flavors are also in the mix. The tannins have an earthy, grippy character.";NA;"87";"23";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2013 Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Tinhorn Creek"
"73838";"Canada";"Full barrel fermentation in French oak yields a delicious Chardonnay with fruit tasting of grapefruit and peaches. The buttery mouthfeel and streak of vanilla cookie match up well with the expected acidity from Okanagan grapes.";"Stewart Family Reserve";"91";"24";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Quails' Gate 2009 Stewart Family Reserve Chardonnay (Okanagan Valley)";"Chardonnay";"Quails' Gate"
"73515";"Canada";"For those who want a little funk in their Syrah, this conjures up flavors reminiscent of wines from the Rocks District in Walla Walla. Credit the rocky soil of this Similkameen Valley vineyard, which delivers dense, well-knit flavors of red and purple fruits, smoke, tanned leather, tobacco and licorice. Concentrated flavors of raspberry purée hold down the core.";NA;"93";"34";"British Columbia";"Similkameen Valley";"Pаul Grеgutt";"Vanessa 2012 Syrah (Similkameen Valley)";"Syrah";"Vanessa"
"73515";"Canada";"For those who want a little funk in their Syrah, this conjures up flavors reminiscent of wines from the Rocks District in Walla Walla. Credit the rocky soil of this Similkameen Valley vineyard, which delivers dense, well-knit flavors of red and purple fruits, smoke, tanned leather, tobacco and licorice. Concentrated flavors of raspberry purée hold down the core.";NA;"93";"34";"British Columbia";"Similkameen Valley";"Paul Gregutt";"Vanessa 2012 Syrah (Similkameen Valley)";"Syrah";"Vanessa"
"73107";"Canada";"This impressive, pure Merlot offers plenty of grip and concentration. Black-cherry fruit and dark chocolate, espresso and fine-grained tannins are all in play. The structure, length and polish make this a standout, especially at this price.";NA;"92";"21";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2014 Merlot (Okanagan Valley)";"Merlot";"Tinhorn Creek"
"73101";"Canada";"Lush and lovely, this sweet treat is an outstanding example of the variety made as an icewine. Loaded with apricot, tangerine, peach and honey, it compensates for its sweetness with balancing acidity. One 375 ml bottle will easily serve four for dessert.";"Red Leaf";"92";"31";"Ontario";"Niagara-On-The-Lake";"Pаul Grеgutt";"Pillitteri 2013 Red Leaf Vidal (Niagara-On-The-Lake)";"Vidal";"Pillitteri"
"73089";"Canada";"Cave Spring rocks Riesling, and this off-dry (16g/L) version is sexy and mineral-drenched. It's a perfect mix of sweet and tangy, the citrus and tree fruits dense with complex phenolic highlights that add to a wine that's textural, full bodied and long.";NA;"92";"16";"Ontario";"Niagara Peninsula";"Pаul Grеgutt";"Cave Spring 2015 Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"73088";"Canada";"The low-yielding vines average 35 years of age, and their flavors are subtle yet distinctive. This wine unfolds slowly and almost imperceptibly, with subtle minerality around flavors of citrus pith and rind. It's tart and racy, with a lick of Key lime through the finish.";"CSV Estate Bottled";"92";"28";"Ontario";"Beamsville Bench";"Paul Grеgutt";"Cave Spring 2015 CSV Estate Bottled Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"72969";"Canada";"There's a touch of green here, noticeable principally as a streak of green olive. It's a feature, not a problem, and smoothes out into a subtle mix of dates, figs and a touch of prune. Notes of smoke and earth come along with well-balanced tannins through a lingering finish.";NA;"90";"22";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Tinhorn Creek 2014 Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Tinhorn Creek"
"72635";"Canada";"The inviting aromas mix smoke, tobacco, cassis and cedar. There's no fat on this wine; it's lithe and lingering, with fresh blackberry fruit along with black olive and graphite. It should drink quite well now through 2026.";NA;"92";"39";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Burrowing Owl 2012 Cabernet Sauvignon (Okanagan Valley)";"Cabernet Sauvignon";"Burrowing Owl"
"72422";"Canada";"Light and delicate, yet flavorful and perfectly ripe, this elegant wine taps into the ethereal side of the grape. It's tart and somewhat chocolaty, yet neither acid nor barrel flavors obscure the oh-so-pretty raspberry fruit.";NA;"88";"20";"Ontario";"Niagara Escarpment";"Paul Gregutt";"Cave Spring 2014 Pinot Noir (Niagara Escarpment)";"Pinot Noir";"Cave Spring"
"70593";"Canada";"Harvested on January 3rd at a ripe 37.8 Brix, it brings an aromatic explosion of dried apricot, citrus, honey, apple and pear. It's full bodied, rich and luscious with well balanced acidity drawing out the finish.";"Icewine";"91";"40";"Ontario";"Niagara-On-The-Lake";"Sean P. Sullivan";"Pillitteri 2011 Icewine Riesling (Niagara-On-The-Lake)";"Riesling";"Pillitteri"
"70592";"Canada";"The aromas and flavors of tangerine, ripe pineapple, jasmine and honey are all robust on a wine that is more about subtlety and elegance than sheer weight and volume. It's very well balanced with an extremely long finish.";"Icewine Andrew Peller Signature Series";"91";"85";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Peller 2012 Icewine Andrew Peller Signature Series Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Peller"
"70592";"Canada";"The aromas and flavors of tangerine, ripe pineapple, jasmine and honey are all robust on a wine that is more about subtlety and elegance than sheer weight and volume. It's very well balanced with an extremely long finish.";"Icewine Andrew Peller Signature Series";"91";"85";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Peller 2012 Icewine Andrew Peller Signature Series Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Peller"
"70262";"Canada";"With its intense scents and flavors of orange candy, Muscat is often made in a sweet style, but here it shows its dry side, and to good effect. Bright and penetrating scents and flavors hit on the entire spectrum of oranges, with excellent weight, precision and concentration. A touch of candied ginger adds further interest.";"Rock Pocket Vineyard";"91";"18";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Township 7 2015 Rock Pocket Vineyard Muscat (Okanagan Valley)";"Muscat";"Township 7"
"70262";"Canada";"With its intense scents and flavors of orange candy, Muscat is often made in a sweet style, but here it shows its dry side, and to good effect. Bright and penetrating scents and flavors hit on the entire spectrum of oranges, with excellent weight, precision and concentration. A touch of candied ginger adds further interest.";"Rock Pocket Vineyard";"91";"18";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Township 7 2015 Rock Pocket Vineyard Muscat (Okanagan Valley)";"Muscat";"Township 7"
"70247";"Canada";"Golden raisins, poached pear, caramel and butterscotch meld together in this low alcohol, intensely flavored icewine. The flavors expand to include candied pineapple, with tremendous viscosity and enough acidity to keep it aloft and penetrating.";"Icewine";"91";"60";"Ontario";"Niagara Peninsula";"Pаul Gregutt";"Cave Spring 2014 Icewine Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"70247";"Canada";"Golden raisins, poached pear, caramel and butterscotch meld together in this low alcohol, intensely flavored icewine. The flavors expand to include candied pineapple, with tremendous viscosity and enough acidity to keep it aloft and penetrating.";"Icewine";"91";"60";"Ontario";"Niagara Peninsula";"Paul Gregutt";"Cave Spring 2014 Icewine Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"69381";"Canada";"A lush fruit bowl of a wine, this brings delicious flavors of melon, peach, apple and pear, along with a buttery finish. There are some pleasing spicy highlights, and a residual smack of butterscotch invites the next sip.";NA;"90";"19";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2013 Pinot Gris (Okanagan Valley)";"Pinot Gris";"Tinhorn Creek"
"68709";"Canada";"This Bordeaux-style blend is 28% Merlot, 28% Cabernet Franc, 41% Cabernet Sauvignon and 3% Petit Verdot. Sweet scents of cracker open into a wine with pretty red plum and details of coffee and chocolate. It does not in any way reflect the rather high-listed alcohol, but seems more elegant and lightly refined.";"Oldfield Series 2Bench";"87";"32";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2012 Oldfield Series 2Bench Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Tinhorn Creek"
"68045";"Canada";"This Bordeaux-style blend comprises 68% Merlot, 16% Cabernet Sauvignon, 11% Cabernet Franc and a splash each of Malbec and Petit Verdot. The massive tannins dominate, to the detriment of balance and fruit. Perhaps those tannins will mellow with ample age, but that's a ways off. Right now it offers hints of plum and cherry, a dash of mocha, and a lot of stem and earthy tannins.";"Reserve 7";"87";"33";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Township 7 2014 Reserve 7 Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Township 7"
"68039";"Canada";"This is a bright lemon-yellow color, with plenty of citrus-rind flavors. The dominant fruit is grapefruit, and the wine is finished bone dry.";NA;"87";"16";"Ontario";"Lake Erie North Shore";"Pаul Grеgutt";"North 42 Degrees 2016 Riesling (Lake Erie North Shore)";"Riesling";"North 42 Degrees"
"67371";"Canada";"A delightful bottle with notes of stone fruit, buttered popcorn and toasty spice. It's light in style, displaying both nuance and delicacy, with enough acidity to keep it all in vivid focus.";"McLean Creek Vineyard";"90";"30";"British Columbia";"Okanagan Valley";"Sеan P. Sullivan";"Meyer Family Vineyards 2012 McLean Creek Vineyard Chardonnay (Okanagan Valley)";"Chardonnay";"Meyer Family Vineyards"
"66605";"Canada";"This Riesling specialist strikes a unique chord, with precise yet individualistic wines. Crisp, tart, tongue-tickling flavors of green apple, grapefruit and orange peel are among the penetrating highlights. Concentrated and high in acid, this rocks on through a long finish.";NA;"91";"25";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tantalus Vineyards 2012 Riesling (Okanagan Valley)";"Riesling";"Tantalus Vineyards"
"66605";"Canada";"This Riesling specialist strikes a unique chord, with precise yet individualistic wines. Crisp, tart, tongue-tickling flavors of green apple, grapefruit and orange peel are among the penetrating highlights. Concentrated and high in acid, this rocks on through a long finish.";NA;"91";"25";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tantalus Vineyards 2012 Riesling (Okanagan Valley)";"Riesling";"Tantalus Vineyards"
"66599";"Canada";"This is a solid, complex, complete and evocative five-grape Bordeaux blend. It has distinctive characteristics reflective of the region's terroir. Threads of soy and balsamic run across deep cassis fruit. The stiff acidity has a citrus flavor, and details of clean fresh herb add further interest. It's a wine with a fine sense of detail, balance and length.";"Estate Grown Red Icon";"91";"65";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Painted Rock 2010 Estate Grown Red Icon Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Painted Rock"
"66599";"Canada";"This is a solid, complex, complete and evocative five-grape Bordeaux blend. It has distinctive characteristics reflective of the region's terroir. Threads of soy and balsamic run across deep cassis fruit. The stiff acidity has a citrus flavor, and details of clean fresh herb add further interest. It's a wine with a fine sense of detail, balance and length.";"Estate Grown Red Icon";"91";"65";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Painted Rock 2010 Estate Grown Red Icon Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Painted Rock"
"66187";"Canada";"This straight-on wine powers through with clean apple and peach fruit, wrapped in a blanket of barrel toast. Full-flavored and crisp, it does not show much complexity, but plenty of toasty goodness.";"Coyote Bowl Series";"88";"27";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Church & State 2012 Coyote Bowl Series Chardonnay (Okanagan Valley)";"Chardonnay";"Church & State"
"66185";"Canada";"A second-label for Black Hills Estate Winery, this little gem overdelivers in every regard. Exceptionally fragrant, it's a mélange of floral, spice, mint and citrus aromas, cascading into a fruit-driven palate. Lemon, lime, apricot and papaya combine to provide a lush and vibrant set of flavors. Drink up while the freshness is in full force.";"Free Run";"88";"16";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Cellar Hand 2013 Free Run White (Okanagan Valley)";"White Blend";"Cellar Hand"
"65995";"Canada";"Half barrel fermented, and all oak-aged (roughly two-thirds new), this cloaks the lush fruit flavors of pineapple, peach and nectarine in a wash of caramel. The wine remains well proportioned, with acids and barrel toast playing a supporting role.";NA;"89";"30";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Burrowing Owl 2015 Chardonnay (Okanagan Valley)";"Chardonnay";"Burrowing Owl"
"65507";"Canada";"Merlot is one of the benchmark wines at this winery, wholly-owned by the Osoyoos Indians. Roasted aromas of plum and cherry don't entirely disguise a bit of funk. A year in mixed oak adds flavors of mocha and dark chocolate to rather thin fruit.";NA;"86";"20";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Nk'Mip Cellars 2011 Merlot (Okanagan Valley)";"Merlot";"Nk'Mip Cellars"
