"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"92499";"South Africa";"Clean and bright, this opens with light aromas of fresh green apple, underripe pear and melon rind. The lightweight palate is fresh and racy, with a friendly and enjoyable mouthwatering finish. Drink now–2018.";"Original Unwooded";"88";"15";"Stellenbosch";NA;"Lаuren Buzzeo";"Raats Family 2016 Original Unwooded Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Raats Family"
"92485";"South Africa";"Bright and light on its feet, this is a pleasant and sunny wine that's loaded with crisp citrus and green apple aromas and flavors. There's a subtle, surprising smoothness to the palate, though zippy acidity picks up on the midpalate and through the clean finish. Drink now.";"Citrus Grove";"88";"14";"Coastal Region";NA;"Lauren Buzzeo";"Bellingham 2015 Citrus Grove Chenin Blanc (Coastal Region)";"Chenin Blanc";"Bellingham"
"92375";"South Africa";"Soft Honeycomb cereal, toasted apple skin and pear lead the nose of this accessible wine, with pleasant hints of fresh herbs. The palate is clean and light on its feet, with vibrant acidity that kicks up the ripe apple, orange and white melon flavors. Drink this balanced beauty now.";"Bush Vine";"89";"13";"Western Cape";NA;"Lauren Buzzeo";"Eikeboom 2016 Bush Vine Chenin Blanc (Western Cape)";"Chenin Blanc";"Eikeboom"
"92375";"South Africa";"Soft Honeycomb cereal, toasted apple skin and pear lead the nose of this accessible wine, with pleasant hints of fresh herbs. The palate is clean and light on its feet, with vibrant acidity that kicks up the ripe apple, orange and white melon flavors. Drink this balanced beauty now.";"Bush Vine";"89";"13";"Western Cape";NA;"Lauren Buzzeo";"Eikeboom 2016 Bush Vine Chenin Blanc (Western Cape)";"Chenin Blanc";"Eikeboom"
"92269";"South Africa";"Dark fruit aromas of blackberry, plum and raspberry lead the nose of this clean yet ripe Pinotage, with supporting notes of curing spice, toasted oak and mocha that lend decadence. The slightly plush mouthfeel has a texture like crushed velvet, with mildly gripping tannins and flavors of black-fruit skin and licorice root that carry through to the finish.";"The Den";"88";"13";"Coastal Region";NA;"Lаurеn Buzzео";"Painted Wolf 2013 The Den Pinotage (Coastal Region)";"Pinotage";"Painted Wolf"
"92210";"South Africa";"There's a nice flinty character expressed throughout this wine, pairing harmoniously with the ripe red apple and orange notes. Though the mouth is rich and full, the finish exhibits great lift and clarity.";"Old Vine";"85";"13";"Paarl";NA;"Lаurеn Buzzео";"Tormentoso 2010 Old Vine Chenin Blanc (Paarl)";"Chenin Blanc";"Tormentoso"
"92210";"South Africa";"There's a nice flinty character expressed throughout this wine, pairing harmoniously with the ripe red apple and orange notes. Though the mouth is rich and full, the finish exhibits great lift and clarity.";"Old Vine";"85";"13";"Paarl";NA;"Lauren Buzzeo";"Tormentoso 2010 Old Vine Chenin Blanc (Paarl)";"Chenin Blanc";"Tormentoso"
"92209";"South Africa";"There's a dusty texture to this wine, reminiscent of freeze-dried and crushed raspberry, black berry and plum pieces. Aromas of menthol and carnation add interest to the nose, while a touch of chocolate sweetens up the palate. Drink now.";NA;"85";"13";"Paarl";NA;"Lauren Buzzeo";"Tormentoso 2009 Cabernet Sauvignon (Paarl)";"Cabernet Sauvignon";"Tormentoso"
"92209";"South Africa";"There's a dusty texture to this wine, reminiscent of freeze-dried and crushed raspberry, black berry and plum pieces. Aromas of menthol and carnation add interest to the nose, while a touch of chocolate sweetens up the palate. Drink now.";NA;"85";"13";"Paarl";NA;"Lauren Buzzeo";"Tormentoso 2009 Cabernet Sauvignon (Paarl)";"Cabernet Sauvignon";"Tormentoso"
"92206";"South Africa";"A straightforward but refreshing white with notes of green plum and underripe peach pit against a backbone of tropical fruit-driven acidity. Great zip and liveliness to the finish. Drink now.";NA;"85";"12";"Stellenbosch";NA;"Lauren Buzzeo";"Simonsig 2010 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Simonsig"
"92206";"South Africa";"A straightforward but refreshing white with notes of green plum and underripe peach pit against a backbone of tropical fruit-driven acidity. Great zip and liveliness to the finish. Drink now.";NA;"85";"12";"Stellenbosch";NA;"Lаuren Buzzeo";"Simonsig 2010 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Simonsig"
"91787";"South Africa";"With 4,300 bottles produced and only 110 cases imported, this is a gorgeous small production Cab that should be grabbed up when you find it. It's all dark fruit and sweet spice with notes of black currant, fig, plum, leather and cigar box. With firm tannins and a medium-full weight, this is a big but balanced wine that's easy to enjoy now or can be cellared for a couple of years.";"Three Pines";"91";"42";"Jonkershoek Valley";NA;"Lauren Buzzeo";"Stark-Condé 2007 Three Pines Cabernet Sauvignon (Jonkershoek Valley)";"Cabernet Sauvignon";"Stark-Condé"
"91786";"South Africa";"This is a gorgeous and superbly balanced Syrah that's a real joy to drink. Aromas of cherry, whole vanilla bean, berry preserves and black tea leaves fill the bouquet, while solid notes of raspberry and red plum fill the mouth. The crushed velvet texture with dusty but firm tannins transitions seamlessly to the long coffee and black-pepper infused finish.";NA;"91";"37";"Stellenbosch";NA;"Laurеn Buzzео";"Rudi Schultz 2007 Syrah (Stellenbosch)";"Syrah";"Rudi Schultz"
"91261";"South Africa";"Aromas of dark forest berry, smoke, cigar-box spice and tobacco leaf immediately waft from the glass of this forward and robust Pinotage. The wine's boldness continues to shine on the full palate, loaded with gripping tannins and layers of blackberry, boysenberry, roasted cocoa nib, pepper and toasted oak flavors. Drinkable now, but should benefit from some time in the cellar; try after 2015.";"Guillermo";"91";"19";"Swartland";NA;"Lаuren Buzzeо";"Painted Wolf 2010 Guillermo Pinotage (Swartland)";"Pinotage";"Painted Wolf"
"91046";"South Africa";"The attractive opening notes of orange blossom and mild spice are quickly overwhelmed by an off-putting asparagus and sulfur note that just doesn't yield. Light on the palate, the wine finishes lean with a pronounced vegetal element. This producer has impressed us with other offerings, but this one misses the mark.";"Chameleon";"83";"16";"Stellenbosch";NA;NA;"Jardin 1999 Chameleon White (Stellenbosch)";"White Blend";"Jardin"
"91046";"South Africa";"The attractive opening notes of orange blossom and mild spice are quickly overwhelmed by an off-putting asparagus and sulfur note that just doesn't yield. Light on the palate, the wine finishes lean with a pronounced vegetal element. This producer has impressed us with other offerings, but this one misses the mark.";"Chameleon";"83";"16";"Stellenbosch";NA;NA;"Jardin 1999 Chameleon White (Stellenbosch)";"White Blend";"Jardin"
"91038";"South Africa";"This wine emphasizes some of the tougher elements of the Pinotage aroma/flavor profile, with lots of barnyard, earth and leather. The light cherry fruit struggles to balance with the rustic notes.";NA;"83";"15";"Stellenbosch";NA;NA;"Jacobsdal 1996 Pinotage (Stellenbosch)";"Pinotage";"Jacobsdal"
"91034";"South Africa";"Earth and wood aromas open to a tart berry palate. The wine has a mildly creamy texture, but the fruit seems clipped with a slight green note. High acidity gives the wine an edgy feel and it closes a bit short, with more tart berry fruit.";"Old Bush Vines";"84";"18";"Stellenbosch";NA;NA;"Warwick 1998 Old Bush Vines Pinotage (Stellenbosch)";"Pinotage";"Warwick"
"91029";"South Africa";"The right elements are here and show on the nose-berry/plum, a touch of earth and leather. On the palate, though, the wine displays sharp acidity, an angular profile, and tart plum flavors. Finishes lean, and could use more flesh, less bite.";NA;"84";"20";"Stellenbosch";NA;NA;"Longridge 1998 Merlot (Stellenbosch)";"Merlot";"Longridge"
"91029";"South Africa";"The right elements are here and show on the nose-berry/plum, a touch of earth and leather. On the palate, though, the wine displays sharp acidity, an angular profile, and tart plum flavors. Finishes lean, and could use more flesh, less bite.";NA;"84";"20";"Stellenbosch";NA;NA;"Longridge 1998 Merlot (Stellenbosch)";"Merlot";"Longridge"
"91021";"South Africa";"This light offering shows berry-cherry fruit and an herb note on the nose. The palate is even and dry with bing-cherry flavors, but an evident greenness keeps the wine from blossoming fully. Finishes dry, with a mildly astringent and slightly woody note.";NA;"84";"17";"Stellenbosch";NA;NA;"Middelvlei 1996 Pinotage (Stellenbosch)";"Pinotage";"Middelvlei"
"90615";"South Africa";"A gamy accent adds depth to the blackberry-driven bouquet of this wine. Additional hints of curing spice, pepper, licorice root and charred cedar unfold on the palate and linger through to the medium-length close. It's firmly structured yet balanced, with medium acidity and gripping tannins.";NA;"87";"12";"Stellenbosch";NA;"Lauren Buzzeo";"Simonsig 2009 Pinotage (Stellenbosch)";"Pinotage";"Simonsig"
"90561";"South Africa";"This is a very lovely choice for an evening in with its sweet plum, pepper and blackberry flavors couched in smooth, powdery tannins. A thin vein of eucalyptus and a bit of acidity complements the peppercorn finish. This is sure to please each time it is uncorked.";NA;"88";"40";"Helderberg";NA;NA;"de Trafford 2000 Shiraz (Helderberg)";"Shiraz";"de Trafford"
"90554";"South Africa";"This inky glassful is a little tight now, with firm acidity and coating, sandy tannins. A bit of aging will gently loosen the copious black plum, pepper, char, grilled meat and violet aromas and flavors for extended enjoyment.";NA;"88";"18";"South Africa";NA;NA;"Beaumont 2000 Shiraz (South Africa)";"Shiraz";"Beaumont"
"90491";"South Africa";"Scents of ripe black cherry and raspberry are at the center of the bouquet, with attractive accents of fudgy brownie, caramel, coffee and baking spice. The palate boasts a velvety texture, with medium tannins and a lush, ripe black-fruit core. Hints of cured meat and toasty mocha linger long on the close.";"Redhill";"90";"36";"Stellenbosch";NA;"Lauren Buzzeo";"Simonsig 2010 Redhill Pinotage (Stellenbosch)";"Pinotage";"Simonsig"
"90428";"South Africa";"Flashy aromas of toast and butter mingle with tropical fruit aromas and flavors. There's a touch of warmth on the nose, and the mouthfeel is round and fleshy. Drink now.";NA;"84";"11";"Western Cape";NA;"Lauren Buzzeo";"Fairvalley 2009 Chardonnay (Western Cape)";"Chardonnay";"Fairvalley"
"89703";"South Africa";"The nose on this red is soft and full of rounded spice and red berry fruit. Rich, balanced flavors of plum, black fruit and pepper are poised and backed by a good acidity. A classy Shiraz that will pair well with meat dishes and aged cheeses.";"Wolfkloof Limited Release";"90";"19";"Robertson";NA;"Susan Kostrzewa";"Robertson Winery 2006 Wolfkloof Limited Release Shiraz (Robertson)";"Shiraz";"Robertson Winery"
"89381";"South Africa";"A nice selection for poolside entertaining, this bright and accessible Chenin Blanc offers attractive aromas and flavors of guava, melon and orange marmalade that are balanced by vibrant acidity. Ripe and flavorful without being overdone.";"Sultry";"85";"10";"Western Cape";NA;"Lаuren Buzzeo";"Frisky Zebras NV Sultry Chenin Blanc (Western Cape)";"Chenin Blanc";"Frisky Zebras"
"89266";"South Africa";"Although dense on the palate with concentrated black fruit flavors and a touch of mocha, there's a green streak to the nose of this Cab. The mouth is round and fleshy with a short but clean finish.";"Beyond";"85";"12";"Western Cape";NA;"Lаurеn Buzzео";"Buitenverwachting 2010 Beyond Cabernet Sauvignon (Western Cape)";"Cabernet Sauvignon";"Buitenverwachting"
"89247";"South Africa";"Bright and fresh, this offers upfront lemongrass, fynbos and fresh herb notes that are supported by a core of gooseberry, white peach and apple. The lightweight body is crisp and refreshing, with a finish that evolves from tart citrus flavors to notes of hay and subtle stony nuance. It's enjoyable now, but should show best from 2018–2021.";"Two";"90";"33";"Constantia";NA;"Lauren Buzzeo";"Constantia Glen 2015 Two Sauvignon Blanc-Semillon (Constantia)";"Sauvignon Blanc-Semillon";"Constantia Glen"
"89247";"South Africa";"Bright and fresh, this offers upfront lemongrass, fynbos and fresh herb notes that are supported by a core of gooseberry, white peach and apple. The lightweight body is crisp and refreshing, with a finish that evolves from tart citrus flavors to notes of hay and subtle stony nuance. It's enjoyable now, but should show best from 2018–2021.";"Two";"90";"33";"Constantia";NA;"Lauren Buzzeо";"Constantia Glen 2015 Two Sauvignon Blanc-Semillon (Constantia)";"Sauvignon Blanc-Semillon";"Constantia Glen"
"89243";"South Africa";"This superrich and toasty Chard abounds in aromas of wood-grilled apple, toasted oak, lemon curd, hazelnut and sweet spice. The medium-weight palate follow through with more of the same—loads of oaky, toasty goodness and a vibrant baking-spice character. Drink now–2019.";"Cuvée Anais";"91";"32";"Western Cape";NA;"Laurеn Buzzеo";"Vins d'Orrance 2013 Cuvée Anais Chardonnay (Western Cape)";"Chardonnay";"Vins d'Orrance"
"89233";"South Africa";"A hint of buttered popcorn sits atop scents of ripe yellow apple, peach and lemon custard on the nose of this wine. Those notes continue through to the plush palate, with threads of toasted brioche and sweet spice weaving throughout. There's ample acidic cut to the mouthfeel, lending balance and freshness that lasts through the finish. Drink now–2019.";"Limestone Hill";"91";"20";"Robertson";NA;"Lauren Buzzeo";"De Wetshof 2016 Limestone Hill Chardonnay (Robertson)";"Chardonnay";"De Wetshof"
"89174";"South Africa";"A lovely nose of violets and soft berries leads on this stylish Shiraz. On the palate, luscious berry, pepper and minerals mingle together with elegance. The finish is long and clean.";NA;"88";"15";"Wellington";NA;"Susan Kоstrzеwa";"Eventide Cellar 2005 Shiraz (Wellington)";"Shiraz";"Eventide Cellar"
"89173";"South Africa";"A light, sophisticated nose of white flowers and citrus is followed by balanced fresh fruit and acid. The wine has a light touch but impresses with its elegant overall character. Pair with grilled fish or salads. A wine with poise and class.";"The Winemaster's Reserve";"88";"10";"Western Cape";NA;"Susаn Kоstrzеwа";"Nederburg 2007 The Winemaster's Reserve Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Nederburg"
"88816";"South Africa";"Here is a rich and decadent style of Pinotage that boasts assertive characteristics of mocha, raspberry sauce and berry preserves. The palate offers ample acidity to keep the ripe fruit flavors in balance, with soft tannins and a clean, easy finish. Enjoy now.";"Winemaker's Reserve";"85";"12";"Western Cape";NA;"Lauren Buzzeo";"Nederburg 2012 Winemaker's Reserve Pinotage (Western Cape)";"Pinotage";"Nederburg"
"88815";"South Africa";"Shadings of menthol and anise add a spicy character to the fruit-forward notes of strawberry, rhubarb and currant on the nose and palate. The tannins are soft and approachable, with clean yet fleeting flavors of red-fruit skins. Drink now.";"Bosstok";"85";"11";"Coastal Region";NA;"Lauren Buzzeo";"MAN Family Wines 2012 Bosstok Pinotage (Coastal Region)";"Pinotage";"MAN Family Wines"
"88815";"South Africa";"Shadings of menthol and anise add a spicy character to the fruit-forward notes of strawberry, rhubarb and currant on the nose and palate. The tannins are soft and approachable, with clean yet fleeting flavors of red-fruit skins. Drink now.";"Bosstok";"85";"11";"Coastal Region";NA;"Lauren Buzzeo";"MAN Family Wines 2012 Bosstok Pinotage (Coastal Region)";"Pinotage";"MAN Family Wines"
"88794";"South Africa";"Medium-intense aromas and flavors of black berry and cherry are graced with hints of licorice and black pepper, lending depth and interest to the nose and palate. The mouthfeel is easy and vibrant, with ample acidity and approachable tannins. Drink now.";"Collection";"85";"12";"Swartland";NA;"Lauren Buzzeo";"Riebeek Cellars 2012 Collection Pinotage (Swartland)";"Pinotage";"Riebeek Cellars"
"88794";"South Africa";"Medium-intense aromas and flavors of black berry and cherry are graced with hints of licorice and black pepper, lending depth and interest to the nose and palate. The mouthfeel is easy and vibrant, with ample acidity and approachable tannins. Drink now.";"Collection";"85";"12";"Swartland";NA;"Lauren Buzzeo";"Riebeek Cellars 2012 Collection Pinotage (Swartland)";"Pinotage";"Riebeek Cellars"
"88693";"South Africa";"Affordable and exuberant, this Pinotage/Merlot blend starts with cherry, vanilla and cedar aromas followed by bright flavors of fruit and spicy pepper. The finish is spicy and assertive. A great wine for grilled meats and more robust cuisine, and a fun introduction to Pinotage.";"Merlot-Pinotage";"85";"15";"Western Cape";NA;"Susan Kostrzewa";"Herding Cats NV Merlot-Pinotage Red (Western Cape)";"Red Blend";"Herding Cats"
"88693";"South Africa";"Affordable and exuberant, this Pinotage/Merlot blend starts with cherry, vanilla and cedar aromas followed by bright flavors of fruit and spicy pepper. The finish is spicy and assertive. A great wine for grilled meats and more robust cuisine, and a fun introduction to Pinotage.";"Merlot-Pinotage";"85";"15";"Western Cape";NA;"Susan Kostrzewa";"Herding Cats NV Merlot-Pinotage Red (Western Cape)";"Red Blend";"Herding Cats"
"88509";"South Africa";"An elegant nose of strawberry, raspberry and lemon is the start of this poised rosé. Unfolding fruit and citrus flavors keep the wine balanced and clean, but the overall character is feminine and soft. A very pretty wine with a classic touch.";"Cape Maidens";"87";"10";"Western Cape";NA;"Susan Kostrzewa";"Juno 2008 Cape Maidens Rosé (Western Cape)";"Rosé";"Juno"
"88501";"South Africa";"This blend of Sauvignon Blanc, Chenin Blanc and Garnacha Blanc is a good-to-go white with fruity, spicy aromas and creamy flavors of pineapple, pear and tropical fruit. A friendly midpalate and spicy finish give it dimension. Its versatile character is good for myriad foods—from creamy cheeses to fresh seafood. Or, sip it alone—it has enough going for it on it own.";"Starlette Blanc";"87";"13";"Western Cape";NA;"Susan Kostrzewa";"Allée Bleue 2008 Starlette Blanc White (Western Cape)";"White Blend";"Allée Bleue"
"88494";"South Africa";"Warming spices of cinnamon and clove with a touch of orange give this Chardonnay a unique appeal. Full of depth and dimension, the wine still has a light, deft touch. Pair with earthier, more complex dishes or enjoy alone.";"Finlayson Family Vineyards";"87";"20";"Stellenbosch";NA;"Susаn Kostrzеwа";"Edgebaston 2006 Finlayson Family Vineyards Chardonnay (Stellenbosch)";"Chardonnay";"Edgebaston"
"88494";"South Africa";"Warming spices of cinnamon and clove with a touch of orange give this Chardonnay a unique appeal. Full of depth and dimension, the wine still has a light, deft touch. Pair with earthier, more complex dishes or enjoy alone.";"Finlayson Family Vineyards";"87";"20";"Stellenbosch";NA;"Susan Kostrzewa";"Edgebaston 2006 Finlayson Family Vineyards Chardonnay (Stellenbosch)";"Chardonnay";"Edgebaston"
"88335";"South Africa";"A nose of herbs, kiwi, smoke and minerals gives this white an intriguing start. On the palate, it's crisp and clean, with flavors of tropical fruit, herbs and spice unfolding over a minerally backbone. Ageable and terroir driven.";NA;"87";"30";"Constantia";NA;"Susan Kostrzewa";"Constantia Glen 2007 Sauvignon Blanc (Constantia)";"Sauvignon Blanc";"Constantia Glen"
"88320";"South Africa";"This pretty white start with aromas of fragrant flowers, spice and vanilla, leading into creamy layers of citrus and fruit. A richer style of Chardonnay, but balanced with acidity and minerals. Pair with steak, lamb, richer seafood dishes.";NA;"87";"11";"Coastal Region";NA;"Susan Kostrzewa";"MAN Vintners 2009 Chardonnay (Coastal Region)";"Chardonnay";"MAN Vintners"
"88320";"South Africa";"This pretty white start with aromas of fragrant flowers, spice and vanilla, leading into creamy layers of citrus and fruit. A richer style of Chardonnay, but balanced with acidity and minerals. Pair with steak, lamb, richer seafood dishes.";NA;"87";"11";"Coastal Region";NA;"Susan Kostrzewa";"MAN Vintners 2009 Chardonnay (Coastal Region)";"Chardonnay";"MAN Vintners"
"88315";"South Africa";"A fresh, green nose of grass, herbs and asparagus leads on this mouthfilling white. Flavors of citrus, tropical fruit and melon are punctuated by earthy spice and herbs. A lengthy aftertaste adds to the appeal. An interesting, distinctive Sauvignon Blanc.";"Unfiltered";"87";"18";"Western Cape";NA;"Susan Kostrzewa";"Fleur Du Cap 2008 Unfiltered Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Fleur Du Cap"
"88313";"South Africa";"Lemon, pineapple and spice aromas, followed by flavors of crisp citrus and rounded gooseberry mean this wine can pair with myriad dishes. A deft, elegant touch—with the trademark Elgin freshness and minerality—keeps the fruit from heaviness. A fun, clean wine with food pairing character.";"The Vineyards";"87";"13";"Elgin";NA;"Susаn Kostrzewа";"South Hill 2008 The Vineyards Sauvignon Blanc (Elgin)";"Sauvignon Blanc";"South Hill"
"87807";"South Africa";"A solid and well-made selection, this offers a wide array of characteristics, ranging from ripe fruit tones of strawberry, plum and wild berry to earthy accents of forest floor, menthol and Thin Mint. Juicy berry flavors unfold in the medium-weight mouth, framed by medium tannins that provide a crushed-satin texture. Hints of milk chocolate and toasted oak dust the lingering close.";"Classic Collection";"87";"11";"Western Cape";NA;"Lauren Buzzeo";"KWV 2011 Classic Collection Pinotage (Western Cape)";"Pinotage";"KWV"
"87804";"South Africa";"Here's a fresh, easygoing and accessible white, with bright aromas and flavors of green plum, orange, peach and pineapple. The palate is light and breezy, with bright acidity that carries the mouthwatering finish.";NA;"87";"16";"Stellenbosch";NA;"Lauren Buzzeo";"Vinum Africa 2011 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Vinum Africa"
"87804";"South Africa";"Here's a fresh, easygoing and accessible white, with bright aromas and flavors of green plum, orange, peach and pineapple. The palate is light and breezy, with bright acidity that carries the mouthwatering finish.";NA;"87";"16";"Stellenbosch";NA;"Lаuren Buzzeo";"Vinum Africa 2011 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Vinum Africa"
"87802";"South Africa";"This is a lush, opulent and oaky Pinotage, with assertive aromas of mocha, raspberry cream and chocolate-covered cherry. The texture is satiny and smooth, with medium yet fine tannins and a richness to the palate thanks to flavors of raspberry coulis, mocha sauce, sweet spice and just a hint of pepper.";NA;"87";"13";"Western Cape";NA;"Lаurеn Buzzеo";"The Grinder 2011 Pinotage (Western Cape)";"Pinotage";"The Grinder"
"87662";"South Africa";"Green gooseberry, underripe mango and pineapple core notes abound on the nose and continue on into the palate of this easy-drinking white. The mouth is a bit rounder than expected, but brilliant acidity keeps things balanced and lifts the close. Drink now.";NA;"87";"11";"Coastal Region";NA;"Lauren Buzzeo";"La Capra Presented by Fairview 2010 Sauvignon Blanc (Coastal Region)";"Sauvignon Blanc";"La Capra Presented by Fairview"
"87413";"South Africa";"An absolutely stunning selection, this opens with herbal tones of verbena, lime leaf and fynbos that sit atop a core of honeydew rind, apple and white peach. The medium-weight palate is sleek and smooth, but not flat, enlivened by bright acidity and a stony minerality. The just-ripe flavors of pear, citrus and melon carry through to the long finish. It's delicious now, but should age well through 2022.";"Granite";"93";"88";"Swartland";NA;"Lauren Buzzeo";"Mullineux 2014 Granite Chenin Blanc (Swartland)";"Chenin Blanc";"Mullineux"
"87413";"South Africa";"An absolutely stunning selection, this opens with herbal tones of verbena, lime leaf and fynbos that sit atop a core of honeydew rind, apple and white peach. The medium-weight palate is sleek and smooth, but not flat, enlivened by bright acidity and a stony minerality. The just-ripe flavors of pear, citrus and melon carry through to the long finish. It's delicious now, but should age well through 2022.";"Granite";"93";"88";"Swartland";NA;"Lаuren Buzzeо";"Mullineux 2014 Granite Chenin Blanc (Swartland)";"Chenin Blanc";"Mullineux"
"87407";"South Africa";"There's a lovely vibrancy to the nose of this wine, as initial aromas of green melon and lime peel are laced with attractive herbal hits of fynbos and white flowers. The medium-weight palate offers a plush yet balanced feel, with ample acidity to counter the notes of toasted red apple, honeydew and honeycomb. Spicy wood tones dance on the lingering finish. It's delicious now, but should age well through 2021.";"Reserve";"93";"35";"Stellenbosch";NA;"Lаuren Buzzeo";"DeMorgenzon 2014 Reserve Chenin Blanc (Stellenbosch)";"Chenin Blanc";"DeMorgenzon"
"87121";"South Africa";"The initial fresh fruit is only part of the story of this complex wine. It has herbal, mint flavors, some herbaceous Cabernet flavors, along with dry, firm tannins and cassis acidity. It's not powerful, but all the elements are there, well in balance.";"Cabernet Sauvignon Simonsberg";"88";NA;"Stellenbosch";NA;"Roger Voss";"Delheim 2003 Cabernet Sauvignon Simonsberg Cabernet Sauvignon (Stellenbosch)";"Cabernet Sauvignon";"Delheim"
"87112";"South Africa";"This is cool climate Cabernet, ripe but relatively delicate, with just a herbaceous touch. The texture is dry, firm, with structured tannins. It leaves an aftertaste of aciditity.";"Cabernet Sauvignon";"88";NA;"Tulbagh";NA;"Rоgеr Vоss";"Rijk's Private Cellar 2002 Cabernet Sauvignon Cabernet Sauvignon (Tulbagh)";"Cabernet Sauvignon";"Rijk's Private Cellar"
"87001";"South Africa";"Slightly sweet and confected with raspberry fruit roll-up and berry preserve aromas. A glimmer of crushed carnation flavors switch things up in the lightweight but round and soft mouth.";NA;"85";"17";"Wellington";NA;"Lauren Buzzeo";"Eventide Cellar 2008 Shiraz (Wellington)";"Shiraz";"Eventide Cellar"
"86995";"South Africa";"With 11,000 cases imported, this crisp, clean Steen should be easy to find and well worth the price. Light weight but filled with ripe pineapple and Key lime flavors accented by crushed white flowers. Drink now.";"Old Vines Steen";"85";"10";"Swartland";NA;"Lаurеn Buzzео";"The Royal Valley Vineyards Wine Company 2009 Old Vines Steen Chenin Blanc (Swartland)";"Chenin Blanc";"The Royal Valley Vineyards Wine Company"
"86991";"South Africa";"Composed of 40% Viognier, 39% Chenin Blanc and 21% Grenache Blanc, there's an attractive round richness to this wine. A toasty character spices up the fresh pear, melon and orange rind flavors, with a nutty accent lingering on the finish.";"The Wolftrap";"85";"10";"Franschhoek";NA;"Lauren Buzzeo";"Boekenhoutskloof 2009 The Wolftrap White (Franschhoek)";"White Blend";"Boekenhoutskloof"
"86991";"South Africa";"Composed of 40% Viognier, 39% Chenin Blanc and 21% Grenache Blanc, there's an attractive round richness to this wine. A toasty character spices up the fresh pear, melon and orange rind flavors, with a nutty accent lingering on the finish.";"The Wolftrap";"85";"10";"Franschhoek";NA;"Lauren Buzzeo";"Boekenhoutskloof 2009 The Wolftrap White (Franschhoek)";"White Blend";"Boekenhoutskloof"
"86990";"South Africa";"A soft, drinkable red with hints of sweet smoke and cured meat adding character to the mulberry and blackberry fruit flavors. Medium weight with low tannins and an easy finish. Drink now.";"Oak Lane";"85";"9";"Stellenbosch";NA;"Lauren Buzzeо";"Beau Joubert 2009 Oak Lane Shiraz-Cabernet Sauvignon (Stellenbosch)";"Shiraz-Cabernet Sauvignon";"Beau Joubert"
"86805";"South Africa";"Cherry, pepper and spice on the nose are followed by similar flavors in this dry red. Balanced and touched with oak, the wine will pair well with grilled meats and spiced dishes. For fans of softer wines, age this for a few years before drinking.";NA;"86";"10";"Darling";NA;"Susan Kоstrzеwa";"Westerland 2006 Pinotage (Darling)";"Pinotage";"Westerland"
"86803";"South Africa";"Earthy scents of feneel and pepper lead this distinctive Merlot from Thorntree. Young but accessible, the wine offers an appealing blend of berry, spice and dried herbs on the palate. Coluild benefit from some aging, but will pair well with duck and grilled meats.";NA;"86";"9";"Western Cape";NA;"Susan Kostrzewa";"Thorntree 2007 Merlot (Western Cape)";"Merlot";"Thorntree"
"86794";"South Africa";"An aromatic nose of pepper, violets and a touch of spice leads this likeable Cab from Le Bonheur. On the palate, elegant overall flavors of berry, spice and smoke and balanced tannins give the wine complexity and and a food-friendly character.";NA;"86";"22";"Simonsberg-Stellenbosch";NA;"Susan Kostrzewa";"Le Bonheur 2005 Cabernet Sauvignon (Simonsberg-Stellenbosch)";"Cabernet Sauvignon";"Le Bonheur"
"86794";"South Africa";"An aromatic nose of pepper, violets and a touch of spice leads this likeable Cab from Le Bonheur. On the palate, elegant overall flavors of berry, spice and smoke and balanced tannins give the wine complexity and and a food-friendly character.";NA;"86";"22";"Simonsberg-Stellenbosch";NA;"Susan Kostrzewa";"Le Bonheur 2005 Cabernet Sauvignon (Simonsberg-Stellenbosch)";"Cabernet Sauvignon";"Le Bonheur"
"86216";"South Africa";"Fresh grass, green plum and lime rind notes characterize this easygoing white. There's a lifting prickly sensation to the palate followed by a short but cleansing finish.";"Bergkelder Selection";"85";"10";"Western Cape";NA;"Lаurеn Buzzео";"Fleur Du Cap 2010 Bergkelder Selection Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Fleur Du Cap"
"86214";"South Africa";"There's a sweet ripeness to the strawberry and raspberry fruit flavors in this wine, with a touch of chocolaty richness developing in the mouth. Easy drinking with soft tannins and a clean finish; enjoy now.";NA;"85";"11";"Coastal Region";NA;"Lаuren Buzzeо";"Fairvalley 2009 Pinotage (Coastal Region)";"Pinotage";"Fairvalley"
"86084";"South Africa";"A minerally, grassy nose leads on this white blend of 51% Sauvignon Blanc, 25% Chenin and 23% Chardonnay. Intense flavors of honey, almond and spice blend well with a citric, zingy edge. Some tropical fruit curviness rounds the whole thing out. A unique and stylish sip.";"Lyric";"86";"10";"Western Cape";NA;"Susan Kostrzewa";"Nederburg 2008 Lyric White (Western Cape)";"White Blend";"Nederburg"
